"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"624",1981-12-01,-0.0154269810396548,-0.0154269833426638,-0.0154270063678671,-0.0154272363943106,-0.0154295143467788,-0.0154502634869589,-0.0155556120169038,-0.035759
"625",1982-01-01,-0.0148052115906835,-0.0148052135078715,-0.0148052326826522,-0.0148054242436048,-0.0148073213032459,-0.014824603664867,-0.0149124338180204,-0.023367
"626",1982-02-01,-0.0122815689235268,-0.0122815707573661,-0.0122815890921749,-0.0122817722605868,-0.0122835861708266,-0.0123001079393146,-0.012383981641587,-0.059641
"627",1982-03-01,-0.0183633634872551,-0.0183633632442749,-0.0183633608480248,-0.0183633369138794,-0.0183631000492847,-0.0183609554847894,-0.0183504269843739,-0.016605
"628",1982-04-01,-0.0216321568871489,-0.021632159300456,-0.0216321834265957,-0.0216324244520962,-0.0216348113930635,-0.0216565587122287,-0.0217671289023677,0.03025
"629",1982-05-01,-0.0165754345505362,-0.016575436577796,-0.0165754568885659,-0.0165756597971729,-0.0165776687758094,-0.0165959324686056,-0.0166877057512252,-0.040105
"630",1982-06-01,-0.0195985198637839,-0.0195985209734732,-0.0195985320718282,-0.0195986429509709,-0.0195997413751752,-0.0196097789120467,-0.0196616284592916,-0.025379
"631",1982-07-01,-0.0198892617991603,-0.0198892630215003,-0.0198892752437862,-0.0198893973496897,-0.0198906068246307,-0.0199016452750839,-0.01995829426941,-0.030699
"632",1982-08-01,-0.0214900263985409,-0.0214900274981913,-0.0214900384885104,-0.0214901482840939,-0.0214912356347155,-0.0215011437138708,-0.0215515555359858,0.119802
"633",1982-09-01,-0.00604471027603466,-0.00604470931793413,-0.00604469975439947,-0.00604460421280729,-0.00604365791828928,-0.00603502625264071,-0.00599086902729729,0.005396
"634",1982-10-01,-0.00022175716647342,-0.000221757372158772,-0.000221759611378916,-0.000221782000101546,-0.00022200373646316,-0.000224024994645217,-0.000234321774656493,0.107963
"635",1982-11-01,0.00535894994186356,0.00535895046143755,0.00535895566682076,0.0053590076687519,0.00535952245015703,0.00536419525723648,0.00538747791121731,0.039454
"636",1982-12-01,0.0059278091496421,0.00592780924268954,0.00592781061044844,0.00592782431770442,0.00592796000150308,0.00592919060008839,0.00593529274560316,0.010135
"637",1983-01-01,0.00976003074314182,0.00976003079861412,0.00976003134589869,0.00976003681346144,0.0097600910382112,0.00976059152953447,0.00976330404716038,0.028393
"638",1983-02-01,0.0141236131858234,0.0141236127749893,0.0141236086730291,0.0141235676966757,0.0141231621542305,0.0141194887619342,0.014101402875517,0.019533
"639",1983-03-01,0.0208763900478055,0.0208763882876588,0.020876370688588,0.0208761948698035,0.0208744536996083,0.0208585908950163,0.0207779659059109,0.02917
"640",1983-04-01,0.0244961485203455,0.0244961485129566,0.0244961483816762,0.024496147062656,0.0244961338264903,0.0244959988419489,0.0244949240822101,0.068619
"641",1983-05-01,0.0277474432260694,0.0277474427171506,0.0277474376170346,0.0277473866646977,0.0277468820888134,0.0277422865037598,0.0277189636779527,-0.012587
"642",1983-06-01,0.030017096198531,0.030017095890138,0.0300170928047225,0.0300170619813732,0.0300167568152418,0.0300139836475861,0.0300000845306172,0.03027
"643",1983-07-01,0.0346357132542651,0.0346357131171657,0.0346357117293327,0.0346356978634424,0.0346355606037365,0.0346343148976774,0.0346281163817633,-0.038638
"644",1983-08-01,0.0337482993675313,0.0337483013001233,0.033748320589565,0.0337485132864142,0.0337504210385528,0.0337677543992786,0.0338545679576392,0.008264
"645",1983-09-01,0.0225083936755922,0.0225084131038428,0.022508607363666,0.0225105480364297,0.0225297641607023,0.0227046003416472,0.0235868452711324,0.006505
"646",1983-10-01,0.0249990179942314,0.0249990158586913,0.0249989945060855,0.0249987811871564,0.0249966685024304,0.0249774090394057,0.0248791768359014,-0.020708
"647",1983-11-01,0.0141061585465343,0.014106157161508,0.0141061433153976,0.0141060050646137,0.0141046432881377,0.0140928500873813,0.0140497308612715,0.016846
"648",1983-12-01,0.00976710927862543,0.00976712972526687,0.00976733415006763,0.00976937647075067,0.0097896089795916,0.00997451852978615,0.010930410635968,-0.013049
"649",1984-01-01,0.0111343970565434,0.0111343842000399,0.0111342557985334,0.0111329734968722,0.0111203182766953,0.0110086865576443,0.0105447825192121,-0.011498
"650",1984-02-01,0.00570805459584372,0.00570806459389335,0.00570816447435436,0.00570916237039465,0.00571905216664297,0.00580975648348883,0.006285036316172,-0.041134
"651",1984-03-01,0.00243219645056382,0.00243219413312201,0.00243217097528854,0.00243193927632836,0.00242961059009414,0.0024056045542258,0.00221374155223266,0.009995
"652",1984-04-01,0.000385604258083143,0.000385605698134269,0.000385619699704514,0.000385759195861926,0.000387107057260875,0.000396661198254941,0.000379871436744537,-0.001319
"653",1984-05-01,-0.00173053136532328,-0.00173056193287258,-0.00173086740714862,-0.00173391950368796,-0.00176417980802224,-0.00204276349304412,-0.00353942408651823,-0.060931
"654",1984-06-01,-0.00886130275031889,-0.0088613121412541,-0.00886140604298063,-0.00886234381270304,-0.00887159834226786,-0.00895327092826636,-0.00930380126123556,0.015437
"655",1984-07-01,-0.0103150854934212,-0.010315092404829,-0.0103151614715452,-0.0103158512212091,-0.0103226585314479,-0.0103827577673668,-0.0106393903671729,-0.021965
"656",1984-08-01,-0.00859801330956915,-0.00859802353284037,-0.00859812574716098,-0.00859914659150583,-0.00860922684151902,-0.00869866223562828,-0.00909346678326467,0.104138
"657",1984-09-01,0.00172328815404214,0.00172326046091449,0.00172298356213481,0.00172021731230479,0.00169282573702513,0.00144345617667824,0.000168974853663582,-0.008664
"658",1984-10-01,-9.34352894360669e-06,-9.36667566328416e-06,-9.59769273847707e-06,-1.19056190052292e-05,-3.4766864248865e-05,-0.000243534031888472,-0.00132459606297985,-0.006669
"659",1984-11-01,0.000992690020375157,0.000992669215983915,0.00099246113954467,0.000990382274371085,0.0009697822646123,0.000781011659303099,-0.00021568898773421,-0.017141
"660",1984-12-01,-0.00210167085596134,-0.00210169017096004,-0.00210188328625743,-0.00210381260899879,-0.00212292475907869,-0.00229755669681938,-0.00320508567353297,0.019156
"661",1985-01-01,0.0033412569920746,0.00334121505585378,0.00334079576993315,0.00333660678201133,0.00329510003858457,0.00291504499405393,0.000923234085686596,0.070368
"662",1985-02-01,0.00627767277766125,0.00627766265350897,0.00627756143912313,0.00627655030143878,0.0062665383306769,0.00617542053259506,0.00571000710921569,0.008366
"663",1985-03-01,0.0102931973364214,0.0102931887301884,0.0102931026769503,0.0102922429388338,0.0102837242083809,0.0102057080452267,0.00979400811072726,-0.006836
"664",1985-04-01,0.00754488777474552,0.00754488975584156,0.00754490955949867,0.00754510744611192,0.007547071485274,0.0075653323886554,0.00766929462919091,-0.010904
"665",1985-05-01,0.00814946987307399,0.00814946113324739,0.00814937375297162,0.00814850069504072,0.00813984386579331,0.00806007187790592,0.00762858679417134,0.05614
"666",1985-06-01,0.0158447669890793,0.0158447744307945,0.0158448488304745,0.0158455921778762,0.015852961389416,0.0159207485273032,0.016284582925836,0.010565
"667",1985-07-01,0.0165480088136406,0.0165480060250743,0.0165479781686608,0.0165477000110595,0.0165449583053088,0.0165210568402657,0.016428733831471,-0.009521
"668",1985-08-01,0.0166667470272237,0.016666752772598,0.0166668102141479,0.0166673841503494,0.0166730760498497,0.0167256124973181,0.0170122933230907,-0.011973
"669",1985-09-01,0.0109911156614979,0.0109910867222673,0.0109907974903867,0.0109879080033762,0.010959292255279,0.0106985537514675,0.00937369251077633,-0.039248
"670",1985-10-01,0.00317828431278769,0.00317830054789503,0.00317846286724228,0.00318008466282183,0.00319616415154195,0.00334417607096358,0.00413525585352474,0.038579
"671",1985-11-01,0.00297500295712678,0.00297506039363489,0.00297563462502235,0.002981370585812,0.00303810289662667,0.00354922011438517,0.00602690123003378,0.065787
"672",1985-12-01,0.0302733313649501,0.0302731822800949,0.0302716917501594,0.0302568035849681,0.0301096140224244,0.0287891788373424,0.0225868739292779,0.041656
"673",1986-01-01,0.0188515138003408,0.0188515203903633,0.0188515862865048,0.0188522425820493,0.0188585439063194,0.0188998316088614,0.0187168205209473,-0.000894
"674",1986-02-01,0.0106843026298499,0.0106843096935125,0.0106843803395117,0.0106850864597024,0.0106921134595802,0.0107589224013121,0.0111679141935639,0.071225
"675",1986-03-01,0.0173802254176894,0.017380219642673,0.017380161898525,0.0173795853827126,0.0173739114545474,0.0173250988344899,0.0171462230664362,0.049832
"676",1986-04-01,0.0233120459028595,0.0233120304780271,0.0233118762564926,0.0233103358229507,0.023295107439089,0.0231585178944185,0.0225109794400699,-0.018548
"677",1986-05-01,0.023356835200757,0.0233568137958282,0.0233565997729322,0.0233544618901693,0.0233333149953293,0.0231426621452589,0.0222178365214714,0.050426
"678",1986-06-01,0.0212167266222791,0.0212167226452628,0.0212166828928324,0.0212162856729514,0.021212343548254,0.0211757224279256,0.0209687494327419,0.010544
"679",1986-07-01,0.0210939907701909,0.0210939876219975,0.0210939561593704,0.0210936417849276,0.0210905228514477,0.0210616267145277,0.0208996006997591,-0.062741
"680",1986-08-01,0.0177835787874673,0.0177835636598851,0.017783412369391,0.0177819010227071,0.0177669421127811,0.0176313795709697,0.0169666215838598,0.069817
"681",1986-09-01,0.0210322217797258,0.0210322387594805,0.0210324085208451,0.0210341045391837,0.0210509069034796,0.021204525159823,0.0220020931594125,-0.087743
"682",1986-10-01,0.0165423979565065,0.016542417373087,0.0165426115126201,0.0165445512275687,0.0165637818716469,0.0167407635862631,0.0176911933566677,0.051938
"683",1986-11-01,0.0170444376785498,0.0170444627352661,0.0170447132403046,0.0170472160377395,0.0170720211259023,0.0172996307435561,0.0185028768291976,0.020976
"684",1986-12-01,0.0170716928377281,0.0170716839218196,0.0170715948465062,0.0170707052337937,0.0170619210636586,0.0169840568357327,0.0166486833228298,-0.032413
"685",1987-01-01,0.0315371277367399,0.0315369474059297,0.0315351443228036,0.0315171303011057,0.0313386547494797,0.0297060042027981,0.0212128476110801,0.130983
"686",1987-02-01,0.0161261083587467,0.0161261466800993,0.0161265298384025,0.0161303581849055,0.0161683210152466,0.0165184470878929,0.018431969507212,0.037478
"687",1987-03-01,0.0128135753702168,0.0128136162082969,0.0128140241387226,0.0128181000723249,0.0128585292797009,0.0132323600927849,0.0153051684721432,0.021636
"688",1987-04-01,0.0123515395173311,0.0123515656538992,0.0123518269834873,0.012354438245128,0.0123803491715453,0.0126207522194439,0.0139757512156871,-0.013445
"689",1987-05-01,0.0117750121223799,0.0117750466545876,0.0117753918882406,0.0117788414067864,0.0118130577032917,0.0121294615446194,0.0138810472534486,0.005328
"690",1987-06-01,0.00837339967522964,0.0083734331926195,0.00837376835722468,0.00837711713678154,0.00841032055501019,0.00871618585846816,0.0103718471958788,0.04534
"691",1987-07-01,0.0151093102622855,0.0151093093905516,0.015109300666989,0.0151092139690948,0.0151083999511577,0.0151047423069528,0.0151961636759793,0.045243
"692",1987-08-01,0.025465252769296,0.0254652389669225,0.025465100942475,0.0254637225563732,0.0254501224699274,0.0253304788709526,0.0248490811909361,0.034408
"693",1987-09-01,0.0283544243739025,0.0283543791489637,0.028353926963671,0.028349408242752,0.0283045320271903,0.0278850636637012,0.0254462871172842,-0.02644
"694",1987-10-01,0.0265802000160844,0.0265802091395642,0.0265803003538415,0.0265812109639706,0.0265901659390968,0.026666450103051,0.0268980145420241,-0.221795
"695",1987-11-01,0.00628528819988413,0.00628526337187527,0.00628501516043915,0.00628253586965867,0.00625802165416085,0.00603784320427151,0.00500176548913112,-0.085374
"696",1987-12-01,-0.00484145525752632,-0.00484146223408601,-0.00484153196556138,-0.00484222805704267,-0.00484906864597203,-0.0049069980095569,-0.00507646252886005,0.070022
"697",1988-01-01,0.0053103980440698,0.00531038001079511,0.00531019982185756,0.00530839996702669,0.0052906013376849,0.00513055410309185,0.00437504695628897,0.039812
"698",1988-02-01,-0.00351712044449724,-0.00351713045254776,-0.00351723032700421,-0.0035182275689015,-0.00352805364456581,-0.00361344822196416,-0.00393069899348664,0.042845
"699",1988-03-01,-0.00172372003631027,-0.00172374090636318,-0.00172394957571593,-0.0017260338694654,-0.0017466395890453,-0.00193138566923847,-0.00277961799114512,-0.035247
"700",1988-04-01,-0.00870851321388921,-0.0087085164502601,-0.00870854879034019,-0.00870887130123978,-0.00871200900204236,-0.00873589219821755,-0.00871827128874649,0.005916
"701",1988-05-01,-0.00788345452463444,-0.00788344844133802,-0.00788338768593954,-0.00788278046221016,-0.00787674032400783,-0.00781937744661825,-0.00744402797487504,0.002912
"702",1988-06-01,-0.00351405982943085,-0.00351410410982512,-0.00351454670069351,-0.00351896721253409,-0.00356264025216222,-0.00395159216505124,-0.00564411522834368,0.042776
"703",1988-07-01,-0.0102398473138168,-0.0102398259499769,-0.0102396124431363,-0.0102374789171553,-0.0102162957378105,-0.0100187182665468,-0.00887749360753018,-0.009558
"704",1988-08-01,0.00858446287324452,0.00858423160205565,0.00858191944928216,0.00855883247654497,0.00833135899306539,0.00634772555491183,-0.00218574863114907,-0.038388
"705",1988-09-01,-0.0220166150635807,-0.0220165738084987,-0.0220161613779772,-0.0220120425988619,-0.0219713978043012,-0.0216116861346577,-0.0199213240356387,0.036539
"706",1988-10-01,-0.0151199983260443,-0.0151199766319633,-0.0151197596261754,-0.0151175927245942,-0.0150962341233101,-0.0149086063482342,-0.0139913716268647,0.020791
"707",1988-11-01,0.01104101897426,0.0110409908055512,0.0110407091537867,0.0110378944001434,0.0110099243179479,0.0107485372296474,0.00936489238258511,-0.020055
"708",1988-12-01,0.0105950200407413,0.0105950836115889,0.0105957192414512,0.0106020619477079,0.010664156600579,0.0111746173184399,0.0127104677897799,0.012253
"709",1989-01-01,0.00671076903412048,0.00671080378791871,0.00671115123601943,0.00671461884945767,0.00674862143738668,0.00703218964367583,0.00795398195388163,0.066803
"710",1989-02-01,0.0124399243241824,0.0124399251062781,0.0124399329265823,0.0124400079399647,0.012440447991044,0.0124212548884577,0.0118848875670136,-0.031131
"711",1989-03-01,0.00353264506920518,0.00353266518300897,0.00353286626224437,0.00353487255384053,0.00355449517793829,0.00371462753816113,0.00420153025915979,0.016338
"712",1989-04-01,0.0152497657131146,0.0152497137158164,0.0152491938494713,0.0152439994213769,0.0151924754487161,0.014716671455154,0.0121649103169264,0.045007
"713",1989-05-01,-4.69269138046978e-05,-4.68000668632196e-05,-4.55319147314586e-05,-3.28653621121829e-05,9.23237350523683e-05,0.0012130462103317,0.0064590016617676,0.033122
"714",1989-06-01,0.0132431818895506,0.0132432028279492,0.0132434121776955,0.0132455024280239,0.0132660849911726,0.0134440688243009,0.014121004984148,-0.012711
"715",1989-07-01,0.00954652572144105,0.0095465304988785,0.00954657826711227,0.00954705529812088,0.00955176134892277,0.0095931676390358,0.00976815468335095,0.083053
"716",1989-08-01,0.0150419180595682,0.0150419515037443,0.0150422858814622,0.0150456249578603,0.0150785523703231,0.0153672357404615,0.0165736065310461,0.012453
"717",1989-09-01,0.0248138527650169,0.0248138258745643,0.0248135569874767,0.024810871007069,0.0247842970458116,0.0245441851149212,0.0233557305644018,-0.010504
"718",1989-10-01,0.0200096105838274,0.0200095898167642,0.0200093821754199,0.0200073082489257,0.0199868144834592,0.0198036462147734,0.0189442902427506,-0.030439
"719",1989-11-01,0.0153978314940576,0.0153978141989422,0.0153976412878443,0.0153959141832635,0.0153788411577139,0.0152257649833195,0.014501831466359,0.013579
"720",1989-12-01,-0.000737903951410689,-0.000737750668980557,-0.000736218171442782,-0.00072090819805051,-0.0005692922339182,0.000811832177525831,0.00782605622836073,0.016557
"721",1990-01-01,0.0118477880359656,0.0118477947054919,0.0118478614237455,0.0118485323785505,0.0118556099011811,0.0119552777700054,0.0133313124988669,-0.073361
"722",1990-02-01,0.00951032431702584,0.00951029892076109,0.00951004499147102,0.00950750698047914,0.00948225487472354,0.00924242153978288,0.00774946576515292,0.007681
"723",1990-03-01,-0.0129569872191942,-0.012956753442893,-0.0129544160989408,-0.0129310737593438,-0.0127007153013251,-0.0106653510352339,-0.00158101061117148,0.020188
"724",1990-04-01,0.0228369440551235,0.0228366941906754,0.022834195819451,0.0228092545717594,0.0225640210992243,0.0204703019381474,0.0129297102658707,-0.031404
"725",1990-05-01,0.0081654510961586,0.00816541096013242,0.00816500965698073,0.00816100042293899,0.00812128248433548,0.0077572065999424,0.00572745336107271,0.090619
"726",1990-06-01,0.0126874932392926,0.0126874970962936,0.0126875357229161,0.0126879120056911,0.0126907066860177,0.0126466238609782,0.0111508166246483,-0.013054
"727",1990-07-01,0.0116806467129869,0.0116806440100907,0.0116806169820649,0.0116803408367556,0.0116770113292057,0.0116017916784259,0.0103456878031712,-0.011254
"728",1990-08-01,-0.00265976756303025,-0.00265977296377282,-0.00265982705498785,-0.00266035807176636,-0.00266471320170896,-0.00264052898570598,-0.00173729488114452,-0.097401
"729",1990-09-01,-0.00263370734109923,-0.00263372647344326,-0.00263391755168448,-0.00263583518526304,-0.00265567274115415,-0.00289938004721828,-0.00525933207551907,-0.054959
"730",1990-10-01,-0.00978627894637344,-0.00978627199425429,-0.00978620256539515,-0.00978551819436769,-0.00977963381461838,-0.00979151000691406,-0.0109191559797777,-0.010397
"731",1990-11-01,-0.00771574388846082,-0.00771575184762802,-0.00771583149786169,-0.00771663374308717,-0.00772520852054271,-0.0078493874530871,-0.00923318698987108,0.058861
"732",1990-12-01,-0.00279438042029523,-0.00279439301162037,-0.00279451894077047,-0.00279578435182313,-0.00280902688564074,-0.0029819316810741,-0.0047407042238342,0.021987
"733",1991-01-01,-0.00417643636182427,-0.00417642663539244,-0.0041763294228543,-0.00417536667702646,-0.0041666484843622,-0.00414765508539798,-0.00509300128693398,0.039801
"734",1991-02-01,0.0076915257658543,0.0076914868952612,0.00769109830882371,0.00768721439769361,0.0076485712649975,0.00728261043331066,0.00511481050653757,0.066765
"735",1991-03-01,0.0144982022945321,0.0144981481605794,0.0144976069060046,0.0144921980122591,0.0144384728976339,0.0139363373676612,0.0110648142178099,0.019954
"736",1991-04-01,0.0140142072413458,0.0140141577072824,0.0140136623741936,0.0140087126728152,0.0139595762156735,0.0135017760091713,0.0108547642510983,-0.003032
"737",1991-05-01,0.0087777166641081,0.00877773683520605,0.00877793854085746,0.00877995197857901,0.00879972929211435,0.00896632308010301,0.00942573439517716,0.03823
"738",1991-06-01,0.00582280952845953,0.00582283316129926,0.00582306953337755,0.00582542765867212,0.00584845732208269,0.00603141244462285,0.00622380333486811,-0.049557
"739",1991-07-01,0.00512926617840351,0.00512923976232388,0.0051289756471865,0.00512633674637074,0.00510017052306721,0.00485893158355284,0.00353508581663781,0.041626
"740",1991-08-01,-0.000914689989941792,-0.000914623973162779,-0.000913963922848163,-0.000907370484414923,-0.000842134439180319,-0.000252710712940299,0.00262481137707368,0.019285
"741",1991-09-01,0.0199945655748082,0.0199945246218835,0.0199941151492193,0.0199900249621921,0.0199495717165204,0.0195852348968806,0.0178215210424177,-0.021461
"742",1991-10-01,0.0123452923907019,0.0123453599809512,0.0123460357439181,0.0123527855062606,0.0124195060451857,0.013017097307434,0.0157749263973511,0.009258
"743",1991-11-01,0.0231396606988762,0.023139629109821,0.0231393132804617,0.0231361587900415,0.0231049893010497,0.0228266882785754,0.0215425378174999,-0.044114
"744",1991-12-01,0.0105452158615173,0.0105452347529613,0.0105454236584952,0.0105473098588199,0.0105658900754845,0.0107269622320573,0.0113265895935243,0.110289
"745",1992-01-01,0.0245998951296819,0.0245998570407715,0.024599476199742,0.0245956703960265,0.0245578713547144,0.0242043656015098,0.0221475675504235,-0.021748
"746",1992-02-01,0.0180853342759945,0.0180853049219623,0.0180850113977496,0.018082078172612,0.0180529466104639,0.0177806504928157,0.0162079981521688,0.010065
"747",1992-03-01,0.0137768698882693,0.0137768394740189,0.0137765354426669,0.013773496971648,0.013743295020646,0.0134589175607806,0.011763489184747,-0.02287
"748",1992-04-01,0.00585181924097426,0.0058518221418385,0.00585185111997302,0.00585214020690057,0.00585496278443952,0.0058771835591991,0.00587343841231032,0.025414
"749",1992-05-01,-0.00423284452954665,-0.00423271854816563,-0.00423145905915646,-0.00421887822856872,-0.00409445866001456,-0.00297528124577193,0.00230797959775346,0.00205
"750",1992-06-01,0.00367766948871639,0.00367768172125148,0.0036778040181405,0.00367902553301885,0.00369109722749041,0.00379906585416574,0.00430343688376774,-0.01823
"751",1992-07-01,0.00399448482417753,0.00399450958027239,0.00399476478275595,0.00399731569050959,0.00402263761502346,0.00425820167634632,0.0055775343168298,0.037824
"752",1992-08-01,0.00829361291981456,0.00829360159080582,0.00829348832880009,0.00829235703862766,0.00828117531464056,0.00818100829475202,0.00770534167875873,-0.023215
"753",1992-09-01,0.0139611860915986,0.0139610893631038,0.013960122304687,0.0139504618802354,0.0138548614772001,0.0129894440879176,0.00871595246936682,0.00874
"754",1992-10-01,0.0126517092623963,0.0126516211264691,0.012650739982549,0.0126419415353912,0.0125552365689269,0.0117996916172382,0.00873423070201715,0.002496
"755",1992-11-01,0.00577101863570529,0.00577101580482691,0.00577098803641893,0.00577071063813448,0.00576795988562549,0.00574274945082621,0.00562706148473316,0.031494
"756",1992-12-01,0.00890574428877805,0.00890575963156769,0.0089059130160674,0.00890744657954267,0.0089227533590755,0.00907205897096074,0.0100853466909428,0.01058
"757",1993-01-01,-0.00329941167867094,-0.00329931987658927,-0.00329840206258212,-0.00328923775658817,-0.0031989562704128,-0.00241402787061399,0.000775320948428743,0.004982
"758",1993-02-01,0.00797215565358681,0.0079721341110781,0.00797191873062346,0.00796976736095979,0.00794849405414221,0.00775723119188817,0.00683920988628392,0.011326
"759",1993-03-01,-0.000901451567998754,-0.000901377112129752,-0.000900632922308198,-0.000893200489193487,-0.000819807313102016,-0.000167945887963863,0.00278471731071884,0.018702
"760",1993-04-01,0.00972433245789266,0.00972434207019726,0.00972443816776121,0.00972539633527715,0.00973470287113743,0.00980505038905484,0.00984805002182837,-0.026919
"761",1993-05-01,0.00218783863571048,0.00218786959229856,0.00218817901424048,0.00219126921989233,0.00222177639842517,0.00249213104472008,0.00370551413607771,0.024059
"762",1993-06-01,-0.00970058857839198,-0.0097004287639341,-0.00969883095745746,-0.0096828705735437,-0.00952501285559631,-0.00810289962943543,-0.00122159421730199,0.000966
"763",1993-07-01,0.0129116239615524,0.0129115429956343,0.0129107339441117,0.0129026580113588,0.0128233273391034,0.0121515847134413,0.00980501543430477,-0.006993
"764",1993-08-01,0.00696574338598567,0.00696570579998402,0.00696532999958987,0.00696157899726207,0.00692475623089101,0.00661431631987156,0.00551057849580275,0.034931
"765",1993-09-01,0.0055081439435617,0.00550819597653188,0.00550871622042308,0.00551391168655641,0.00556517858241894,0.00601727671222807,0.0079479841929294,-0.010182
"766",1993-10-01,0.00746878219808406,0.00746880268209964,0.00746900747517011,0.00747104977897678,0.00749092273063803,0.00764510277013545,0.00795614916914282,0.017684
"767",1993-11-01,0.00843994776531362,0.00843996308265228,0.00844011622430163,0.00844164457543522,0.00845662740051381,0.00858128752374035,0.00898535156595534,-0.011155
"768",1993-12-01,0.00892261005545728,0.00892257774258273,0.00892225466280506,0.00891902774001414,0.00888714071689756,0.00860198012448714,0.00724910513312654,0.010346
"769",1994-01-01,0.0102446329145465,0.010244576150449,0.0102440089716629,0.0102383455686001,0.0101825329066609,0.00969518038427129,0.00762946194767133,0.030929
"770",1994-02-01,0.0079567926391221,0.00795678828710406,0.00795674481508635,0.007956311196339,0.00795208256496813,0.00791867829495038,0.00784373663268376,-0.029261
"771",1994-03-01,0.0056658884013387,0.0056658833763216,0.0056658331482331,0.00566533069203782,0.00566028940890359,0.00560905103885075,0.00521441238379199,-0.046156
"772",1994-04-01,-0.0039018423173567,-0.00390182389348755,-0.00390163977100212,-0.00389979971421355,-0.00388151432840715,-0.00370961368602608,-0.00268002222026117,0.010117
"773",1994-05-01,0.0039684474273114,0.00396842529807577,0.00396820407820598,0.00396599502908631,0.00394421434885552,0.00375330132857681,0.00293396729579345,0.013209
"774",1994-06-01,0.00947030577528543,0.00947024381398971,0.00946962432020607,0.00946343468402136,0.00940206301951309,0.00883644353473761,0.00574069714480713,-0.027862
"775",1994-07-01,-0.00623474274811422,-0.00623468027376551,-0.00623405568617631,-0.00622781997009427,-0.00616645991066173,-0.00563721442846235,-0.00345677502458124,0.029914
"776",1994-08-01,-0.000366041188220366,-0.000366016177838131,-0.00036576611183441,-0.000363269636095798,-0.000338715258543398,-0.000127504576154899,0.000765541185256755,0.037641
"777",1994-09-01,-0.0023810215541026,-0.00238094964258678,-0.00238023066373076,-0.00237305470841683,-0.00230265104492603,-0.00171143615384707,0.000405260174393846,-0.02764
"778",1994-10-01,0.00206374872965807,0.00206372606981846,0.00206349953162724,0.00206123777023119,0.00203897605206199,0.00184691870326325,0.00110662089026741,0.018819
"779",1994-11-01,-0.0071158235271949,-0.00711570659011821,-0.00711453739765808,-0.00710286678975676,-0.00698825150933035,-0.00601694050296264,-0.00237185226108681,-0.039948
"780",1994-12-01,-0.0014077294847014,-0.00140774927234555,-0.00140794708086587,-0.00140991993416776,-0.00142913709128295,-0.00157973367828207,-0.00188615775672601,0.010555
"781",1995-01-01,-0.00034734452729516,-0.00034737091971364,-0.000347634826709756,-0.000350268430902682,-0.000376068640363437,-0.000589688049585524,-0.00127976435704985,0.0218
"782",1995-02-01,0.00399027159818484,0.00399021110860975,0.00398960632386623,0.00398356529886726,0.00392382829528204,0.0033862874363247,0.000766976204021831,0.035228
"783",1995-03-01,0.0257012534826291,0.0257010799653124,0.0256993454098704,0.0256820147582974,0.0255101807665785,0.0239271188898577,0.0153213142808362,0.024734
"784",1995-04-01,0.0147016804973143,0.0147016570061099,0.0147014221442764,0.0146990712844422,0.014675352239469,0.014427514271409,0.0125815763185941,0.024995
"785",1995-05-01,0.0254993597356047,0.025499308584498,0.0254987969273955,0.0254936735529826,0.0254417944362153,0.0248838197783806,0.0202920315091096,0.034409
"786",1995-06-01,0.0093914492640685,0.0093914687234473,0.0093916632722715,0.00939360145115085,0.00941228465805184,0.00955167525230662,0.0101264047976489,0.019455
"787",1995-07-01,0.0171000995718111,0.0171000635610263,0.017099703626387,0.0170961198044323,0.017061764143879,0.0168191299051288,0.016238854191726,0.028905
"788",1995-08-01,0.0115355418714712,0.0115355815579096,0.0115359782645427,0.0115399323380933,0.0115782303669102,0.0118754472661428,0.0131111832530999,-0.001205
"789",1995-09-01,0.0198093936023551,0.0198092903329567,0.0198082579826813,0.0197979648545324,0.0196979461281648,0.0189040949700401,0.0158993102408063,0.037802
"790",1995-10-01,0.0248424802623265,0.0248424382367512,0.0248420181040812,0.0248378255681466,0.0247967313842414,0.0244390637502111,0.0222427316473773,-0.008142
"791",1995-11-01,0.017819439999082,0.01781941816326,0.0178191996636429,0.0178169981127316,0.0177934472602995,0.0174816700954164,0.0157232916676327,0.039979
"792",1995-12-01,0.0089837091427864,0.00898394224711352,0.00898627256553629,0.00900950768846085,0.00923530271436055,0.0110130287774785,0.0168949628573213,0.012743
"793",1996-01-01,0.0207402986389866,0.020740287769155,0.0207401789704413,0.0207390876484514,0.0207278835942737,0.0206119298479854,0.0205498700836685,0.030561
"794",1996-02-01,0.017492685389353,0.0174928136697772,0.0174940959991044,0.0175068697672372,0.0176298652653683,0.0185302164276545,0.0209833914396922,0.006188
"795",1996-03-01,0.0164803276447335,0.0164804094737988,0.0164812274192055,0.0164893755147578,0.0165678567317561,0.0171455561729397,0.0188568282396352,0.005685
"796",1996-04-01,0.0144415668628344,0.0144416046055462,0.0144419819224021,0.0144457492869841,0.0144828592991906,0.0148095019926714,0.0164944539092641,0.010533
"797",1996-05-01,0.014030815734537,0.0140308339869736,0.0140310164791468,0.0140328410909076,0.0140510550472027,0.0142288866839196,0.0154717558966808,0.021057
