"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"661",1985-01-01,0.00381122504462639,0.00381084265258978,0.00380701285062498,0.00376832766981749,0.00341420170062125,0.00219855785240357,0.00154923163935247,0.070368
"662",1985-02-01,0.00151046423894835,0.0015103787150963,0.0015095640254652,0.00150449340672269,0.00152096691005423,0.00159414923093049,0.0016093380742588,0.008366
"663",1985-03-01,0.000876002447883268,0.000876188269041902,0.000878034491231459,0.000895339938318195,0.00101304003938625,0.0013899746202983,0.0016061929968853,-0.006836
"664",1985-04-01,0.00115941597935809,0.00115946015925147,0.00115992490641385,0.00116616135048324,0.00124351414283609,0.00149880522436738,0.00165030992452854,-0.010904
"665",1985-05-01,0.00461897617667336,0.00461836212272667,0.00461225438794712,0.00455391865585831,0.00410310897621384,0.00258823972493167,0.00165885273501981,0.05614
"666",1985-06-01,0.00188066675198219,0.00188050520490254,0.00187891564162766,0.00186508209678526,0.00179864091161128,0.00173786270288229,0.00175194516380482,0.010565
"667",1985-07-01,0.00302225202510561,0.00302208298408907,0.00302039457523337,0.00300371959853228,0.00285877171341402,0.00233765590053188,0.00205408579728872,-0.009521
"668",1985-08-01,0.0018950642892178,0.00189496781020487,0.00189401139161343,0.00188523564074892,0.00184252241366426,0.0018476081303651,0.00190793475597339,-0.011973
"669",1985-09-01,0.00777756973821104,0.00777655546183432,0.00776643217860201,0.00766710763974858,0.00683263008376073,0.00388293695969791,0.00208412713522026,-0.039248
"670",1985-10-01,-0.000312128424630083,-0.000311833397375133,-0.000308886862957059,-0.000279801983462685,-2.74820143385025e-05,0.000876713728742209,0.00139892051512739,0.038579
"671",1985-11-01,-0.00290402857479349,-0.00290310780077694,-0.0028939199941685,-0.00280400328763158,-0.00206955898809453,0.00019057906524115,0.00135248646170765,0.065787
"672",1985-12-01,0.0181135946644715,0.0181102480552404,0.0180768628358372,0.0177508849984234,0.0151153442476402,0.0069316665560114,0.0025619345659186,0.041656
"673",1986-01-01,0.00561879364627902,0.0056183615989121,0.00561404713260787,0.00557148358788138,0.00519284926751933,0.00350721797991332,0.00222713702708541,-0.000894
"674",1986-02-01,0.00200919239795482,0.00200914420873421,0.00200866692084261,0.00200431964289314,0.00198385954643985,0.0019789659786135,0.00197751568099448,0.071225
"675",1986-03-01,0.00215547377796263,0.002155530861429,0.00215609875328703,0.00216150208136741,0.0021987823914205,0.00229104901611729,0.00233426763775862,0.049832
"676",1986-04-01,0.00188622531064385,0.00188627037552679,0.00188672719927857,0.0018918527815621,0.00196610409582148,0.00236560943314027,0.0026181630053482,-0.018548
"677",1986-05-01,0.00379808559500649,0.00379789368393549,0.00379597524950006,0.00377687998351109,0.00360422319790367,0.00296020613528127,0.00257164591614889,0.050426
"678",1986-06-01,0.00280068066124907,0.00280068176216174,0.00280069463966865,0.00280099454427918,0.00281222701597082,0.0028905337895286,0.00293155257862473,0.010544
"679",1986-07-01,0.00290357615578342,0.00290357627681821,0.00290357949060694,0.00290379425267302,0.00291454080851943,0.00299521272769445,0.00304784503405605,-0.062741
"680",1986-08-01,0.00663341876222727,0.00663273565437373,0.00662591860560368,0.00655912052342458,0.00600394194716479,0.00412679286000041,0.00304281312927752,0.069817
"681",1986-09-01,0.00371952225647907,0.00371945659917132,0.00371880156195149,0.00371240328131169,0.00366152164262188,0.00352971615501557,0.00347510907903653,-0.087743
"682",1986-10-01,0.00265038454027929,0.00265044661570465,0.00265106793431977,0.00265732453634246,0.00271768624988831,0.00296551865453938,0.00311798136720855,0.051938
"683",1986-11-01,0.0018251379165781,0.00182536178102872,0.00182759731420053,0.00184963863370169,0.0020395784693031,0.00271679357954362,0.0031115607859279,0.020976
"684",1986-12-01,0.00653901585070641,0.00653838866704343,0.00653212882630953,0.006470715929775,0.00595924275077399,0.00428937810398457,0.00338331789994512,-0.032413
"685",1987-01-01,0.0260288371269564,0.0260248880503288,0.0259854744856155,0.0255989018670964,0.0223609713520951,0.0110657356272653,0.00427877434256661,0.130983
"686",1987-02-01,0.00286424536140815,0.0028643507059146,0.00286540171164924,0.00287567402884456,0.00295925560229018,0.00321279844938074,0.00333130082939568,0.037478
"687",1987-03-01,0.00272078482909584,0.00272088690744029,0.00272190612034479,0.00273194419257079,0.00281925290714192,0.00317865652582239,0.00344021493069009,0.021636
"688",1987-04-01,0.00367792985435479,0.00367789465275115,0.00367754333106867,0.00367409714332583,0.00364480100324559,0.00352830822697812,0.00344055368949646,-0.013445
"689",1987-05-01,0.00365514438939601,0.00365504827502165,0.00365408962727333,0.00364474546395038,0.00357014684520638,0.00334473874325913,0.0032212932987682,0.005328
"690",1987-06-01,0.00282086895053654,0.0028209772161075,0.00282205815952856,0.00283269744035635,0.00292363254684007,0.00323869833576157,0.0034055570640075,0.04534
"691",1987-07-01,0.00632886731095564,0.00632826794342438,0.00632229115192924,0.00626415196535896,0.00580451416122,0.00441760749269085,0.00367426626089944,0.045243
"692",1987-08-01,0.0095342234797038,0.00953318364245842,0.00952280648820304,0.00942110743093778,0.00857316118208512,0.00563186815726287,0.00386285026066562,0.034408
"693",1987-09-01,0.0209868397077929,0.0209841265325232,0.0209570470560257,0.0206913513146103,0.0184489067934054,0.0101575640902614,0.00471630485363198,-0.02644
"694",1987-10-01,0.00305864340229421,0.00305870759812364,0.00305935111029841,0.00306591553726429,0.00313155580893118,0.00337172716663545,0.00348843568050573,-0.221795
"695",1987-11-01,0.00238878119336216,0.00238881744191126,0.00238918002589457,0.00239281072519228,0.00242719617540224,0.00258031757641977,0.00269165853722995,-0.085374
"696",1987-12-01,0.00241949034364802,0.0024194397380288,0.00241893828072466,0.00241434849703718,0.00239134552403547,0.00236910217061395,0.00234968771786229,0.070022
"697",1988-01-01,0.00161793988352241,0.00161804012664019,0.0016190440400536,0.00162920766161689,0.00173073910083795,0.00218266250811059,0.00248422129152654,0.039812
"698",1988-02-01,0.00245817744275963,0.00245820407716212,0.00245847368115235,0.00246146219266031,0.00250282827136594,0.00272189986631738,0.0028686349594362,0.042845
"699",1988-03-01,0.0035966532290611,0.00359663618129789,0.00359646248089981,0.00359443310182179,0.00356137197614846,0.00336578064416963,0.00322639712247748,-0.035247
"700",1988-04-01,0.00297005644193175,0.00297013583442633,0.00297092353334122,0.00297822058830406,0.00301790300561812,0.00304503510541184,0.00303308085276637,0.005916
"701",1988-05-01,0.00242654497700386,0.00242665080333163,0.00242770391394259,0.00243774684143213,0.00250685726829926,0.00265507477470108,0.00271338183813557,0.002912
"702",1988-06-01,0.00183974869967621,0.00183981949879004,0.0018405296219967,0.0018478215406486,0.00192697583161477,0.00233487343110943,0.0026313442575465,0.042776
"703",1988-07-01,0.00325557001548469,0.00325550518964919,0.00325485719432129,0.00324841110838666,0.00319050835402042,0.00298064589855751,0.00285958895485904,-0.009558
"704",1988-08-01,0.0198464920736628,0.0198420669326134,0.0197979682711168,0.0193716933509327,0.0161768781349984,0.00787012310010403,0.00362010316378231,-0.038388
"705",1988-09-01,0.00178637503124813,0.00178647127465118,0.001787436476516,0.00179733001423119,0.00190148558834707,0.0023599655362615,0.00263588203713138,0.036539
"706",1988-10-01,-0.000831434359099937,-0.000830750859198626,-0.000823931802306532,-0.00075729284018558,-0.000213881526139509,0.00154322494184907,0.00252410189607892,0.020791
"707",1988-11-01,0.00823647497931004,0.00823516698190127,0.00822212336782638,0.00809521206513852,0.00709692254483736,0.00428619586921292,0.00296246558751749,-0.020055
"708",1988-12-01,0.000280105241078399,0.00028085601874465,0.000288332925819149,0.000360148307255704,0.00087270440044935,0.00198323539113062,0.00240568946784307,0.012253
"709",1989-01-01,0.000337575017339608,0.000338075289330977,0.000343068208974475,0.000392016950293166,0.000792967517666652,0.00199589894617291,0.00260724891844447,0.066803
"710",1989-02-01,0.00372543499811495,0.00372530343184216,0.00372399214010489,0.00371129077620386,0.00361114684348789,0.00327349388691307,0.00307239941280162,-0.031131
"711",1989-03-01,0.00345126050790121,0.00345110752724669,0.00344958532845003,0.00343508405242643,0.00333705973853418,0.0031581791886889,0.00310984024297792,0.016338
"712",1989-04-01,0.00966935962390163,0.00966800125615068,0.00965445057211356,0.00952215155320903,0.00845172641941092,0.00510984247653717,0.00333506575753875,0.045007
"713",1989-05-01,-0.00570077648874674,-0.00569882375321013,-0.00567934610839053,-0.00548939507378779,-0.00396623724956828,0.000589246589452776,0.00281641698310816,0.033122
"714",1989-06-01,0.00239468235033597,0.00239500214213653,0.00239819016912268,0.002429106508979,0.00266291453372069,0.00317279735118595,0.00329436560051754,-0.012711
"715",1989-07-01,0.00243244825347394,0.00243262993784814,0.00243444389577605,0.00245229554495239,0.00260442279705129,0.00313722314823429,0.00344609831875548,0.083053
"716",1989-08-01,0.000409542126626484,0.000410463436157648,0.000419650994186033,0.000509042569584163,0.00120912100463932,0.00312076220535905,0.00398051327916099,0.012453
"717",1989-09-01,0.00379143179071019,0.00379138679615943,0.0037909427289695,0.00378704524745651,0.00377728177844231,0.00387374591392932,0.00397339819893802,-0.010504
"718",1989-10-01,0.00425802898047105,0.00425792139438948,0.00425685259454568,0.00424682436956426,0.00418567776603768,0.00409918721044346,0.00407747535367475,-0.030439
"719",1989-11-01,0.00427211292654637,0.00427206006338689,0.00427153126802051,0.00426623199728397,0.00421503269394532,0.00397692657287887,0.00380738923642887,0.013579
"720",1989-12-01,-0.00829969483353787,-0.00829743781191731,-0.0082749132184455,-0.0080541424244805,-0.00621918878158983,-7.90897421777698e-05,0.00339728437009971,0.016557
"721",1990-01-01,0.00261231129418392,0.00261193106525864,0.00260815405278934,0.0025728106112573,0.00238844584867948,0.0029345615565496,0.00392928616712698,-0.073361
"722",1990-02-01,0.0041323710812337,0.00413241996340191,0.0041329052795867,0.00413743073253405,0.00416341763933728,0.00418922773182878,0.00418002490760162,0.007681
"723",1990-03-01,-0.0181424550261935,-0.018137758026359,-0.0180909155340541,-0.0176348747909463,-0.0140311132114652,-0.00324627439611278,0.0028993534130064,0.020188
"724",1990-04-01,0.0182877222792934,0.0182819320353617,0.0182242423095525,0.0176678714621879,0.0136125512154461,0.00555781910494503,0.00409741049495845,-0.031404
"725",1990-05-01,0.00523012041175583,0.00522945136065602,0.00522280433436341,0.00516042510282746,0.00478686156260979,0.00434913939965857,0.00433230071199935,0.090619
"726",1990-06-01,0.00526305679874572,0.00526301162633177,0.00526256152897873,0.00525821433664768,0.00522477013028608,0.00510322897115151,0.00499394832747503,-0.013054
"727",1990-07-01,0.00499185003167431,0.00499162532183235,0.00498939727043301,0.0049689024083808,0.00486952790686141,0.00494819214890056,0.0051109367401538,-0.011254
"728",1990-08-01,-0.00198564149239812,-0.00198562558859327,-0.00198540363558257,-0.0019773664608518,-0.0015974134481414,0.00165272231439723,0.00430011638838259,-0.097401
"729",1990-09-01,0.00465750421682208,0.00465741928734562,0.00465657387296178,0.00464848158195831,0.00458927413203558,0.00439641460420835,0.00424467831965442,-0.054959
"730",1990-10-01,0.00429284405127813,0.00429278467068689,0.00429219081175057,0.0042862559229699,0.00423147081368003,0.00402074936365267,0.00388622728288036,-0.010397
"731",1990-11-01,0.00211232461327788,0.00211264941978184,0.00211589045384373,0.00214761294696035,0.00240893275963631,0.00328399029918416,0.00379052080181904,0.058861
"732",1990-12-01,0.00211836221513422,0.00211877787420895,0.00212292253122157,0.00216321525843328,0.00247935320405406,0.00339802453672724,0.00384523759011142,0.021987
"733",1991-01-01,-0.00159000682491737,-0.00158881866504748,-0.00157696761739237,-0.0014614326783402,-0.000540754077327848,0.00217312763515967,0.00355437129802321,0.039801
"734",1991-02-01,0.0041532342605872,0.00415324043887435,0.00415329986780641,0.00415367094248143,0.00414349555647489,0.00398254794745531,0.00381526966513734,0.066765
"735",1991-03-01,0.00630482070048783,0.00630453689898423,0.00630170306873394,0.00627376668240381,0.00602626485364375,0.00495763689847492,0.00416598953554832,0.019954
"736",1991-04-01,0.0168834348370178,0.0168812111765095,0.0168590215422062,0.016641704914235,0.0148372711388616,0.00855317496916868,0.00464087142894328,-0.003032
"737",1991-05-01,-0.00208615123863464,-0.00208420816294416,-0.00206483646314793,-0.00187686861924782,-0.000445093005104581,0.00282174975676977,0.00371523780012776,0.03823
"738",1991-06-01,0.0232227921639031,0.0232200265792583,0.0231924171130401,0.0229208757182074,0.0205911926649519,0.0115702176861179,0.0052857349161666,-0.049557
"739",1991-07-01,0.00769051470374807,0.00768966325813054,0.00768117124164585,0.00759843639987603,0.00694318382594528,0.00505519661189094,0.00408343230595959,0.041626
"740",1991-08-01,0.000777840504845388,0.000779296459690827,0.000793797157118447,0.000933150437704828,0.00192445139466254,0.0038368275433717,0.00425650488455943,0.019285
"741",1991-09-01,0.00607505766731258,0.00607456889425997,0.00606969613317358,0.00602242239601608,0.00566096390909715,0.00472755726487636,0.00428051369586905,-0.021461
"742",1991-10-01,-0.000199610318172877,-0.000198787223598428,-0.00019057270344482,-0.000110044153304783,0.000558551267843698,0.00275928533925632,0.00395835851061534,0.009258
"743",1991-11-01,0.00515146162601504,0.0051514049199982,0.00515083553904892,0.00514493462171146,0.00507895288770846,0.004730337160894,0.00443459717997597,-0.044114
"744",1991-12-01,0.000418130912262626,0.000418921814350985,0.000426812691899922,0.000503944386442944,0.0011300464088111,0.0030533234335473,0.00403715353449888,0.110289
"745",1992-01-01,0.00440076923291992,0.0044007525866571,0.00440058840561529,0.00439915345058066,0.00439431050772345,0.00437455470654635,0.00431747087211198,-0.021748
"746",1992-02-01,0.00446749979392204,0.00446741079100414,0.00446652539892903,0.0044581088214411,0.00440146490827384,0.00426665976426754,0.004165910904966,0.010065
"747",1992-03-01,0.00649828748663611,0.00649790308891132,0.0064940680846774,0.00645657780690196,0.00614491095812449,0.00498677369819762,0.00421080808876283,-0.02287
"748",1992-04-01,0.00412020538618535,0.00412021154823354,0.00412027370206883,0.00412093956565534,0.00412769519995551,0.00409550486275552,0.00398495132751724,0.025414
"749",1992-05-01,-0.00627267102561965,-0.00627040513242245,-0.00624779846449535,-0.00602684938597004,-0.00423620487180696,0.00111634987981305,0.00366467136615102,0.00205
"750",1992-06-01,0.00162286112553982,0.00162338575793043,0.00162861773663254,0.00167954711208982,0.00208241615368813,0.00327601732912102,0.00388403396910662,-0.01823
"751",1992-07-01,0.00109288382072427,0.00109331302024847,0.00109759723810751,0.0011396834675791,0.00149975515934859,0.00290000282643132,0.00383517169874014,0.037824
"752",1992-08-01,0.00277385164316028,0.00277418678242034,0.00277753020627742,0.00281018341509259,0.00307267226355819,0.00381614320426844,0.00411824653966137,-0.023215
"753",1992-09-01,0.0145883695398883,0.014586196172749,0.0145645165647011,0.0143529730006039,0.0126481000948411,0.00731989422014374,0.00439771066502683,0.00874
"754",1992-10-01,0.0114693004790448,0.0114673781302851,0.0114482136226399,0.0112622818403374,0.00983568214420496,0.00608213307646106,0.00427438629018954,0.002496
"755",1992-11-01,0.00581943794127092,0.005819114878913,0.0058158899533935,0.00578420776340345,0.00551817212541644,0.00461285127639745,0.00405493836130198,0.031494
"756",1992-12-01,0.00264161214136935,0.00264174555556151,0.00264307760791235,0.00265620912883414,0.00277735329855707,0.00340181367796123,0.00382647377807502,0.01058
"757",1993-01-01,-0.00414440496699868,-0.0041422274041899,-0.004120517820241,-0.00390982375285294,-0.00228958246230234,0.00191396919696274,0.00365146465166444,0.004982
"758",1993-02-01,0.00603894193867973,0.00603858916451928,0.00603507006001485,0.00600071495389732,0.00572143637322408,0.0047775274056858,0.00413102405417836,0.011326
"759",1993-03-01,-0.00175873327722083,-0.00175726784258829,-0.00174265832599202,-0.00160088549952893,-0.000502796174037629,0.00257071783588089,0.00399982654467552,0.018702
"760",1993-04-01,0.0052282796542919,0.00522847303915054,0.00523039145168799,0.00524810083663034,0.0053268632424804,0.00496875383492512,0.00442831385890878,-0.026919
"761",1993-05-01,0.00128509703756278,0.0012863875235385,0.0012992451240927,0.00142326844845362,0.00233094401040268,0.00414093597620224,0.00440343305094266,0.024059
"762",1993-06-01,-0.00989949636624606,-0.00989653295449625,-0.0098669668285172,-0.00957794869655229,-0.00722510508459088,0.000147947883107953,0.00396985052654319,0.000966
"763",1993-07-01,0.00752660865408656,0.00752555893582809,0.00751510257553194,0.0074144705876768,0.0066918891596444,0.00521155708041808,0.00469225387925933,-0.006993
"764",1993-08-01,0.00960884973247357,0.00960718318314403,0.00959058432612456,0.00943097619869764,0.00828094028205003,0.00570573740853704,0.00462415350093098,0.034931
"765",1993-09-01,0.00190344366068057,0.00190405426881142,0.00191014691706087,0.00196974886292392,0.00245409842468917,0.00392012449957704,0.004643651125644,-0.010182
"766",1993-10-01,0.00323855982676632,0.00323906586140046,0.003244107111678,0.00329267791486012,0.00364459178403204,0.00437371051989543,0.004552831973382,0.017684
"767",1993-11-01,0.00478997761620611,0.00479011738634717,0.00479150507044567,0.00480443535535794,0.00487445820916141,0.0048466648014198,0.0047012625439467,-0.011155
"768",1993-12-01,0.00645471363943727,0.00645439488393158,0.00645121869823991,0.00642053937372615,0.00618809249930793,0.00552416291970623,0.00515188536429891,0.010346
"769",1994-01-01,0.0105928267420661,0.0105912290271773,0.0105753044360287,0.0104211376135037,0.00925747357168245,0.00640310890037771,0.00525098459645729,0.030929
"770",1994-02-01,0.00543786843278625,0.00543762833588248,0.00543524245659594,0.00541281529254097,0.0052812117503893,0.00522331459355888,0.00526862654427525,-0.029261
"771",1994-03-01,0.00603442344929149,0.00603435074879312,0.00603362165441148,0.00602614446083522,0.00594570332763169,0.00553753412663643,0.00522380355149944,-0.046156
"772",1994-04-01,0.00461391642313453,0.00461410909257421,0.00461602849156747,0.0046345208043078,0.00476896038981228,0.00504281558829031,0.00508781136909086,0.010117
"773",1994-05-01,0.00806904381742967,0.0080685733517831,0.00806387968726869,0.00801800414703552,0.00764033175308427,0.00632054287179874,0.00547054356698408,0.013209
"774",1994-06-01,0.0119104162387718,0.0119094780914508,0.0119001133862896,0.0118081081584673,0.0110244439149167,0.00801760563078488,0.00590776477501996,-0.027862
"775",1994-07-01,0.00125188409408197,0.00125288852188161,0.00126289924619917,0.00135978084656583,0.00209662634205458,0.00416693661271846,0.00528697251457032,0.029914
"776",1994-08-01,0.00507884286288339,0.00507908016561299,0.00508144533823561,0.0051043402685411,0.00527811452313306,0.00573490701115312,0.00592507495913812,0.037641
"777",1994-09-01,0.00223855302481481,0.00224010050196815,0.00225551137222311,0.00240349066024255,0.00345334748316652,0.00563251434691302,0.00637611956561418,-0.02764
"778",1994-10-01,0.00980924898686879,0.00980855537417943,0.00980164159205589,0.00973465375216268,0.00922125346800214,0.00778126925758807,0.00701394145878771,0.018819
"779",1994-11-01,-0.000451762524266012,-0.000449669403290531,-0.00042881959314981,-0.000228133129372751,0.00122743472257817,0.00460844142580666,0.00605782750121549,-0.039948
"780",1994-12-01,0.00606856705410889,0.00606849604318187,0.00606779312869687,0.0060614394181427,0.00603834952543295,0.00616849557890057,0.0063046501915915,0.010555
"781",1995-01-01,0.00612258889616636,0.00612259213481246,0.00612262848080044,0.00612335706942301,0.00614915132698769,0.00634575787118881,0.00646100534474418,0.0218
"782",1995-02-01,0.010101088941172,0.0101003813414513,0.0100933183958035,0.0100240156061387,0.00944323074735409,0.00745399245185413,0.00627907734653705,0.035228
"783",1995-03-01,0.0263073738135431,0.0263039478716023,0.0262697599532153,0.0259348462255331,0.023144614220154,0.0132716118114596,0.00705661851900688,0.024734
"784",1995-04-01,0.0118952483020798,0.0118947848171097,0.0118901426177375,0.0118430875677203,0.0113634122907001,0.00881549919758202,0.00647344002685477,0.024995
"785",1995-05-01,0.0250748333694692,0.0250733333911886,0.025058307479445,0.0249057912160957,0.0233429708016798,0.0150759717561883,0.00750011960842207,0.034409
"786",1995-06-01,0.0067604993410799,0.00676039469863985,0.00675934681076398,0.0067487493345749,0.00664452585694498,0.00619824196800143,0.00589835138253094,0.019455
"787",1995-07-01,0.0120778788017278,0.0120764649392523,0.0120624378561427,0.0119322542817043,0.0111271293803461,0.00869385458867495,0.00631522262761181,0.028905
"788",1995-08-01,0.0065005719956924,0.00650060430064896,0.00650091951192169,0.00650337421744283,0.00649724056676353,0.00634604346016065,0.00619477688605101,-0.001205
"789",1995-09-01,0.0188612571631288,0.018858620192707,0.0188324233749416,0.0185861439397325,0.016926219763949,0.0116601234647119,0.00722793023227423,0.037802
"790",1995-10-01,0.0227041978818018,0.0227028540203125,0.0226894546630848,0.0225589018826389,0.0214077382829356,0.0150408713460724,0.00816505086764759,-0.008142
"791",1995-11-01,0.0158230482697682,0.0158211969212698,0.0158026953977834,0.0156192889241387,0.0140677480386264,0.00942883866120869,0.00678475724978071,0.039979
"792",1995-12-01,0.00147568235674117,0.00147852753930354,0.00150680840761278,0.00177373142577652,0.00350095040964627,0.00633159111733114,0.00646758041531462,0.012743
"793",1996-01-01,0.0167663888703907,0.0167640482011538,0.0167407107605572,0.0165141197949666,0.0147787586531475,0.0100098297011619,0.00706196683427042,0.030561
"794",1996-02-01,0.00513264964924657,0.00513322031039092,0.00513888305481001,0.00519150393361548,0.00550510896874152,0.00601510789489566,0.00610466580008137,0.006188
"795",1996-03-01,0.00627074171008142,0.00627070520885682,0.00627033748149021,0.00626643743093426,0.0062253020116654,0.0061277622555872,0.00614810106037914,0.005685
"796",1996-04-01,0.00534713187312983,0.00534728056450768,0.00534876342864317,0.00536320584191474,0.00547915025986991,0.00583242700381407,0.00602954264281041,0.010533
"797",1996-05-01,0.00713396531175993,0.00713379489876676,0.00713208672074493,0.00711470524896971,0.00695102198023408,0.00642821941297337,0.00619763399449198,0.021057
"798",1996-06-01,0.00876882342772588,0.00876848904233161,0.00876513805072347,0.00873107833109361,0.00840368436034607,0.00718646034476454,0.00643698872898706,0.000128
"799",1996-07-01,0.0102727668951753,0.0102721476282177,0.0102659785046131,0.0102064557925453,0.00973812247812255,0.00795252473886041,0.00646496814045049,-0.048941
"800",1996-08-01,0.00413867737416804,0.00413914424121059,0.00414379281690719,0.00418840411910447,0.00451781762374936,0.00543205218367368,0.00590629099593087,0.017828
"801",1996-09-01,0.00340993245701508,0.00341063429840403,0.0034176311204195,0.00348551105725426,0.0040079043073918,0.0053837555420262,0.00597983506425725,0.051635
"802",1996-10-01,0.000768269161092737,0.000769970438877683,0.000786908320015804,0.000949258651113812,0.00212518615593511,0.00502218744185018,0.00608983171583469,0.022598
"803",1996-11-01,0.00959481123277198,0.00959433828604043,0.00958960187236907,0.00954174468301533,0.0090953347031552,0.00755560929371214,0.00659220183704757,0.072355
"804",1996-12-01,0.0131044409021754,0.01310351973818,0.0130943249214863,0.0130040199265491,0.0122351302241561,0.00924951848162353,0.00712153686252904,-0.024415
"805",1997-01-01,0.0101712709793848,0.0101703043942561,0.0101606722424314,0.010067591624524,0.00937182874403216,0.00754686528353031,0.00657902208499656,0.058279
"806",1997-02-01,0.0038624828160503,0.00386490463375854,0.00388900217693706,0.00411844827180263,0.00562683298287296,0.00748304039194539,0.0070521420638339,0.003852
"807",1997-03-01,-0.00363349328328321,-0.00362819345231682,-0.0035754396911277,-0.00307125948745365,0.000375011361182996,0.00623257265656705,0.00702079830434086,-0.045953
"808",1997-04-01,0.0237330932563748,0.0237302014753493,0.0237013380162852,0.0234180447244323,0.0210357243896256,0.0126909045285568,0.00769816300250851,0.055974
"809",1997-05-01,-1.92078368790813e-05,-1.6993667481817e-05,5.07067743898026e-06,0.0002183244201561,0.00182570963935398,0.00573530915665141,0.0069792383323678,0.056501
"810",1997-06-01,0.00557651699815449,0.0055770382240848,0.00558222565746397,0.00563178219925123,0.00598502153301301,0.00690703522930078,0.00734546783798921,0.040403
"811",1997-07-01,0.0253459559775128,0.0253423038510017,0.0253058660998324,0.0249496999233404,0.0220662395281448,0.013177971016808,0.00824995163127374,0.076088
"812",1997-08-01,0.00675463156428868,0.00675490013724388,0.00675757460398595,0.00678326855156852,0.0069719561957608,0.00747293493563651,0.00774312173584177,-0.05907
"813",1997-09-01,0.0160382027884227,0.0160371050272076,0.0160261389164216,0.0159176612641714,0.0149558307790349,0.0109907449288617,0.00814084741530739,0.049486
"814",1997-10-01,0.0190825649071755,0.019080912102864,0.0190644230465455,0.0189032952314941,0.0175769365511503,0.01258865118875,0.0086480762779057,-0.036805
"815",1997-11-01,0.00766536625522731,0.00766532255264234,0.00766488718542426,0.00766071226764255,0.00763660667413359,0.00769779702468989,0.00784721083178719,0.042421
"816",1997-12-01,0.0133430115340075,0.0133422560299209,0.0133347164881565,0.0132608262098379,0.0126397588448401,0.0102094027745946,0.00831352539526797,0.012347
"817",1998-01-01,0.00962679645156653,0.0096269991477625,0.0096290081443627,0.00964740240242284,0.00972467205449818,0.00920474368010715,0.00822166545098651,0.007694
"818",1998-02-01,0.00577700072666583,0.00577802021184254,0.00578817707602156,0.0058861096304658,0.00660758480566703,0.00815201872881295,0.00833501539589304,0.068056
"819",1998-03-01,0.00885892767381534,0.00885878735339091,0.00885739280042987,0.00884426718133438,0.0087646241475232,0.00865798958857677,0.00865002018003662,0.047436
"820",1998-04-01,0.0210710869789142,0.0210691468071147,0.0210497802766787,0.0208595762263216,0.0192499219281898,0.0133517146448508,0.00946778582314145,0.006975
"821",1998-05-01,0.0048046395978325,0.00480648601012094,0.00482488233686201,0.00500229079347641,0.00628881338113819,0.00857518613399279,0.00855554377053626,-0.021674
"822",1998-06-01,0.0180747517615384,0.0180724613986486,0.0180496271807601,0.0178280049557759,0.0161185592764231,0.0113996081792194,0.00879787974010103,0.03687
"823",1998-07-01,0.0137878514605118,0.013786576068039,0.0137738720135949,0.0136516242268838,0.0127669257090498,0.0104832597094039,0.00890190618863508,-0.014109
"824",1998-08-01,0.000547739959206867,0.000549406630580789,0.00056603344766503,0.000728433723512923,0.00204754515213774,0.00607786978174278,0.0080046315984251,-0.147424
"825",1998-09-01,0.0068874271180693,0.0068875278781582,0.00688852990542326,0.0068980462570375,0.00696751726188334,0.00723940370153644,0.00749869146071224,0.058576
"826",1998-10-01,0.0073439460161324,0.00734407749781211,0.0073453827765691,0.00735756734034759,0.00743367025074071,0.007626443585531,0.00780545590409375,0.076911
"827",1998-11-01,0.00868976588656113,0.00868982403642243,0.00869039639699111,0.00869528882426577,0.00870357123597975,0.0086011480332962,0.00856666098398704,0.059064
"828",1998-12-01,0.00915541447703187,0.00915525372821457,0.00915365135538421,0.0091381363622886,0.00902411606751419,0.00878134315486895,0.00873235127444647,0.055873
"829",1999-01-01,0.0125657944063383,0.0125652459238686,0.0125597618771915,0.0125050621865819,0.012001674409511,0.0100914474699946,0.0090796111099635,0.0393
"830",1999-02-01,0.0117148962524687,0.0117143858580144,0.011709288025048,0.011658943368802,0.0112226106858042,0.0097488657180671,0.00904622343771378,-0.035435
"831",1999-03-01,0.00905921093179756,0.00905923053763963,0.00905942205511067,0.00906092420104567,0.00905591626235816,0.00897048985717203,0.00894714938735318,0.034679
"832",1999-04-01,-0.00259051902423638,-0.00258868033971266,-0.00257032868325795,-0.00239025004698423,-0.00087287948316009,0.00462123648590814,0.0082291376179073,0.033859
"833",1999-05-01,0.0125982842064573,0.0125971838419877,0.0125862080057446,0.0124792022626824,0.0116427266775049,0.00965799978953568,0.00909680013100483,-0.026559
"834",1999-06-01,-0.00397400802528524,-0.0039713405225122,-0.00394473565497844,-0.00368547645284825,-0.0016119982856076,0.00482810981115079,0.0084273202255724,0.050431
"835",1999-07-01,0.0115991075078517,0.0115983901782029,0.0115912352308974,0.0115215043051732,0.0109770634286658,0.00962210983191458,0.00916571246240176,-0.03402
"836",1999-08-01,0.00678340875468876,0.0067835630884672,0.00678510173486062,0.00680007184839119,0.00693218784987954,0.00779112150445922,0.00874931879590879,-0.008889
"837",1999-09-01,0.0043054468649689,0.00430523133364986,0.00430310521088997,0.00428463454421547,0.00428617781284865,0.00603167166904869,0.00822578812881328,-0.031979
