"timing_stategy.1","timing_stategy.2","timing_stategy.3","timing_stategy.4","timing_stategy.5","timing_stategy.6","timing_stategy.7","timing_stategy.8","Y_hat.1","Y_hat.2","Y_hat.3","Y_hat.4","Y_hat.5","Y_hat.6","Y_hat.7","Y_hat.8"
-0.000955625776158324,-0.00118817039224193,-0.00086859598925613,-0.000580368323932179,-0.00021096534349278,1.07058372195817e-05,3.24180024684824e-05,3.30876654507946e-05,-0.0282028620044364,-0.0350658243490122,-0.0256343993996025,-0.0171280936115033,-0.00622610504936783,0.000315955531211832,0.000956734814912123,0.000976498213044347
0.00193541127652157,0.00212366096625515,0.0022498608722627,0.00195222109701064,0.000974309552806249,8.57078723676225e-05,-0.000142227348440514,-0.000167897419625162,-0.0450745557902458,-0.0494587769867053,-0.0523978963217359,-0.0454660463228525,-0.0226910790629803,-0.0019960844093256,0.00331238875682411,0.00391022915890732
0.00266754506209556,0.00178397638693923,0.00021735149489956,-0.000935735806614657,-0.000603149426259768,-0.000212842539287559,-0.000109937482954406,-9.71741108891222e-05,-0.0976443157544404,-0.0653016723503507,-0.00795605603790621,0.0342521983460104,0.0220780199223899,0.00779100769748378,0.00402421329310757,0.00355701566269344
0.000469663955843401,0.000718105717258857,0.000683565620349628,0.000178928798324093,-3.98770879091517e-05,-7.55526052874524e-05,-4.9183925147222e-05,-4.49338606258835e-05,0.021817436514303,0.0333583740074723,0.03175387282713,0.00831183157542124,-0.0018524219774772,-0.00350966717552155,-0.00228475519799424,-0.00208732571309906
0.00433663494129812,0.00426094580117223,0.00359715975487,0.00167318550986072,0.00019088589019689,-0.000179797890756296,-0.000252231669074232,-0.000263197521522747,0.0984748385780035,0.096756115199878,0.0816830863088695,0.0379941302933994,0.00433457219212703,-0.00408278965339698,-0.00572759137731578,-0.00597660024348851
-0.00046414855560779,-0.000633842004225396,-0.000836313544338431,-0.000673377766966315,-0.000440290470046852,-0.000182567918576348,-9.04377164242111e-05,-7.81841173651886e-05,-0.0128452027344825,-0.0175414292418607,-0.0231447817661601,-0.0186355722302074,-0.0121849357958391,-0.00505252445276881,-0.00250284265301962,-0.00216372716458705
0.000643382187823796,0.000216357143433614,6.21252916058387e-05,7.34099937294016e-05,4.12187801754217e-05,-6.02412342161195e-06,-1.69736616400805e-05,-1.83098055037458e-05,-0.207208434081738,-0.0696802394311155,-0.0200081454447146,-0.0236425100577783,-0.0132749694606833,0.00194013636766891,0.00546655769406779,0.00589687777898415
0.000195415637821148,0.000173271768370484,0.000190037915128672,-8.12021684714839e-05,-0.000143289781923021,-1.85883424981201e-05,1.36905791626765e-05,1.72236010766554e-05,0.0289633374568175,0.0256813055240083,0.0281662835524932,-0.0120352999068451,-0.0212375547536713,-0.0027550529862339,0.00202913578815422,0.00255277917247004
-0.00338782750295517,-0.00207632496649096,-0.00111955165947143,-6.66902086797497e-05,4.08267975067044e-05,2.27273497906525e-06,3.94332759609483e-05,4.69258887265069e-05,0.0657856130909001,0.0403185554097433,0.0217397114348408,0.00129500579983203,-0.000792784137378236,-4.41324901756427e-05,-0.000765724415723879,-0.000911217692463918
-0.0104546021799351,-0.00891593905793634,-0.00576602704320756,-0.00185899641133898,-0.00018725418209489,0.000123448143560387,0.000139892869214385,0.000141688075212268,0.172863343969561,0.147422064814834,0.0953393251080137,0.030737882758296,0.0030961851567468,-0.00204117368938618,-0.00231308171785884,-0.00234276484750521
0.00190437093724898,0.00178888661793685,0.0012874390975111,0.000141864052106901,-1.2447788708636e-05,0.000142553193166869,0.00014887004668952,0.000148892631740624,-0.0456311625353185,-0.042864010589372,-0.030848686862297,-0.00339924407214504,0.000298264932875738,-0.00341575677305959,-0.00356711666002589,-0.003567657826727
-0.00193439422885272,-0.00201410562829217,-0.00206329243626602,-0.00160028771577021,-0.000860770685502405,-0.000369159143381034,-0.00018376787218712,-0.000157494504907237,-0.0925414643282168,-0.0963548595078298,-0.0987079575307859,-0.0765578010701911,-0.0411792893604939,-0.017660581896428,-0.00879145922533226,-0.00753454073134175
0.00592451593498621,0.0022001180792893,-0.000869016967839838,-0.00204928225702946,-0.00125880657276135,-9.49663197688165e-05,0.000175437614645128,0.000208131541003112,-0.148774946888308,-0.0552488091830972,0.0218225344744071,0.0514610581344347,0.0316108325237645,0.00238477022170701,-0.00440554504156314,-0.00522654665770458
0.00665140806271707,0.00671574795784615,0.00359159384937301,0.00288003838566243,0.00165243745333141,-7.67055483894669e-05,-0.000446888833642046,-0.000485379623453081,0.155705043839062,0.157211198039378,0.0840768259135027,0.0674197852348526,0.0386824629741891,-0.00179562592793358,-0.0104613707018598,-0.0113624145197126
-0.00335869494144387,-0.00172456323305986,-0.00151951542495979,-0.00111232611879951,-0.00082738551692948,-0.000216287028077343,3.04950500487262e-05,6.2530858381654e-05,0.219393490198176,0.112650286306086,0.0992563475706963,0.0726583133319947,0.0540456931824077,0.0141280964189263,-0.00199196877971952,-0.00408458151294363
-0.0109767595997978,-0.0103542424000199,-0.00929039279367002,-0.0049491191951403,-0.00103795420582974,-4.02818853407197e-05,-8.86374389639725e-05,-0.00010485538053685,-0.341402077624964,-0.322040383180515,-0.288952251607055,-0.153928812986449,-0.0322827259837564,-0.00125285784214729,-0.00275682504864308,-0.00326123975295004
0.026095550754403,0.00451706059661859,0.000116682224171544,-0.000366964209454634,0.000200386139006148,0.000189446041951283,-3.75420289830878e-05,-7.52954972955469e-05,0.797760715184585,0.138089957403277,0.00356706380641203,-0.0112183733134002,0.00612595576430401,0.00579150872646154,-0.00114768820834239,-0.00230184027683492
0.00105981157718383,0.00171129695667148,0.00196260430709597,0.00113862027609646,0.000585204260081119,0.000183910471519328,-3.16858474284988e-05,-6.45139938933437e-05,0.0524321761828442,0.0846631849142372,0.0970961414483735,0.0563310877205986,0.028951875529665,0.00909862323847662,-0.001567597458492,-0.00319170800442011
-0.00129936271911681,-0.000190279941110735,0.00138171967948014,0.0015451404552736,0.000945835510063714,0.000235518365037915,-7.8036664955944e-05,-0.000124931474228188,-0.0469117885449061,-0.0068698079684719,0.0498851786944956,0.0557852716901436,0.0341481518544196,0.0085030819928484,-0.00281741154436941,-0.00451048719142856
-0.0061249242535635,-0.00370021920090952,-0.000222722045592047,0.001357470602484,0.00119573691858272,0.000393994517372038,-2.04824265122654e-05,-8.50503944973662e-05,-0.141584009559952,-0.0855344244315654,-0.00514845227905795,0.0313793481850208,0.0276407054688563,0.00910759402154504,-0.00047347264244719,-0.00196602853669363
0.00378642084478106,0.00245127725257409,0.00104648392582317,0.000400063795103138,0.000251294670592422,0.000135418060055091,3.63525881335151e-05,1.80565003677112e-05,0.215149772417811,0.139285030545718,0.0594626925293009,0.0227321890506925,0.0142789175857959,0.007694645153423,0.00206560532607052,0.00102599581610951
0.00264165354530862,0.00049457287605635,5.15892576659773e-05,0.000639503781743436,0.000561409634036236,0.000434562055796372,0.000348231689982686,0.00032833765355976,0.0539807006009486,0.0101063178383708,0.00105419738982727,0.0130678991712495,0.0114720892992263,0.0088800305657554,0.00711591822103289,0.00670939480474405
0.000365483957172793,6.97974562346028e-05,9.0352979504006e-05,-0.000206714054292351,0.000252107903509444,0.000517630950612003,0.000427760681621316,0.000406084170162298,0.0142934672339771,0.00272966195676976,0.00353355414563965,-0.00808424146626323,0.0098595191047886,0.0202436820732109,0.0167290059296565,0.0158812737646577
-0.00128296360303269,0.000180050082512513,0.000462986832850463,0.000542193280102434,0.000619563869986061,0.000693650095155469,0.000609131933462845,0.00059072146963142,-0.0466243995723622,0.00654323082140179,0.0168254836228682,0.0197039386598261,0.02251567649039,0.0252080566615354,0.0221365677022512,0.0214675098895744
8.58237190916713e-05,0.000258737645039632,0.000337072695793145,0.00057927535954031,0.000855221611980735,0.00119219901930857,0.001158068742021,0.00114099227998793,0.0016532539507565,0.00498415867313207,0.00649315564403501,0.0111587948747941,0.0164744492984423,0.0229657693656296,0.0223083052477461,0.0219793550621809
0.000670437543654619,0.000479935639705406,0.000191129661189312,0.000130084031664468,0.000147426795188586,0.000139926161429706,0.000127569363532709,0.00012541609063921,0.158458412586769,0.113433145758782,0.0451736377190528,0.030745457732089,0.0348444328027857,0.0330716524296162,0.0301511140469651,0.0296421863954645
8.82666581914502e-05,-2.66755100092625e-05,3.90891359277647e-05,9.77334363142315e-05,0.000127907811214504,0.000132160950951389,0.000127911325769873,0.000126997955336103,0.0183468422763355,-0.00554469133428862,0.00812495030716373,0.0203145783234736,0.0265865331977768,0.0274705780401972,0.0265872637226925,0.0263974132895662
-0.000141411882162888,-0.000117745061354583,-4.31296949061232e-05,4.33490556467714e-06,2.13108539652737e-05,2.9620106557213e-05,3.1951118442571e-05,3.2276715320366e-05,-0.122753369933063,-0.102209254648075,-0.0374389712726764,0.00376293885822668,0.018499005178189,0.0257118980531363,0.0277353458702874,0.0280179820489288
0.0033506866053286,-0.000560917637980998,-4.88155957302158e-05,0.000229827148396537,0.000456938871515835,0.000819037036811728,0.000949485292761791,0.000967106541143764,0.0880508384224682,-0.0147400440947337,-0.00128279801677132,0.00603950040459708,0.0120076436515435,0.0215230208864174,0.024950998390755,0.0254140574221833
0.00369938051856464,0.00182125962724353,0.000659151124075414,0.000326782170809292,0.000354449731205716,0.000493977991539107,0.000546869582251568,0.000554453879967031,0.172618194137681,0.084982484589778,0.030756900008185,0.0152481065190282,0.0165391130234574,0.0230496939731747,0.0255176885003765,0.0258715822858024
-0.000155210033019433,-0.000100313163998247,-8.08223898140863e-05,-7.21322912962108e-05,-6.39056597956023e-05,-7.27866394058057e-05,-8.21298013631049e-05,-8.37085292243416e-05,0.0481271420215295,0.0311048570537201,0.0250612061439027,0.0223666019523134,0.0198157084637526,0.0225695005909475,0.025466605073831,0.0259561330928191
2.35941000446863e-05,0.000571388472499849,0.000961730119227915,0.000777586890553843,0.000501662712108822,0.000599031071317716,0.00072490698737057,0.000747396692014489,0.000737223473462265,0.017853658058363,0.0300503099371302,0.02429655326065,0.0156750003783534,0.0187173813060154,0.0226505120413251,0.0233532274720188
5.2128162061714e-05,8.34925885021415e-05,0.000100026840834853,-6.3857210019733e-06,-0.000156496715199539,-0.000246720363360617,-0.000285127655263593,-0.000291230648025229,-0.00401727512806058,-0.0064343856737162,-0.00770860364017053,0.000492117833074391,0.0120604743526156,0.0190135915043632,0.0219734629518798,0.0224437922337569
-0.00411972126431137,-0.00386651565002958,-0.00315714286367676,-0.00185500368114749,-0.000954499049022644,-0.000791626881442885,-0.000898139726343576,-0.00092066323268689,0.0890134666676326,0.0835425359757483,0.0682153507557314,0.040080456357709,0.0206235480105148,0.0171044224848296,0.0194058106033356,0.0198924686203468
0.000677979211891428,0.000508594777529176,2.19364542953275e-06,-0.000331367552226544,-0.000145652462964988,3.74378098570764e-05,0.000103996463440331,0.000113889085170395,0.0708146241791757,0.0531224960861893,0.000229125279875992,-0.0346111920019369,-0.0152133343393554,0.0039103624250132,0.0108623838980918,0.0118956637946935
0.000118313285357807,4.72112251241767e-05,-5.49507524181102e-05,-0.000128170722580382,0.000118764871760097,0.00016987955634097,0.00016919895190595,0.00016965386967418,0.00744764480409211,0.00297187618810127,-0.00345906788481117,-0.00806815577114329,0.00747607149440368,0.0106936646318123,0.0106508215980077,0.0106794579928352
-0.00114552677029847,-0.000513367506443924,0.000306252088353162,0.000115260045515025,-0.000106843440279969,0.000159920619439585,0.000242983376579081,0.00025356423207116,-0.0436773847675475,-0.0195740079476846,0.0116769774794358,0.00439470947935428,-0.00407379571738929,0.00609755669499313,0.00926462716204984,0.00966806085603235
-0.00790394101587806,-0.00115740024607641,0.00101927552259691,0.000145628337069956,-0.000855137666292984,-0.000659717345482539,-0.000567805147193542,-0.000556009851805074,0.107928679910396,0.0158043538579112,-0.0139182543743519,-0.00198856167397152,0.0116769443596874,0.00900847084623788,0.00775340553020554,0.00759234022646995
0.00049138431677323,0.000431072955084777,0.00031069398393995,8.02699060330205e-05,-5.11044482587714e-05,-3.99123807549273e-06,1.00819871652627e-05,1.20939934306533e-05,0.0445821372503384,0.0391102300022479,0.028188530569765,0.00728269878724555,-0.0046365857610934,-0.000362115593857079,0.000914714858035081,0.00109725942938245
0.000391869040700526,0.000241225139720581,-0.000127275333729394,-0.000466288928936747,-0.000441718806433561,-0.000127848151314543,-3.80622452721093e-05,-2.74826036056903e-05,-0.0243912013382625,-0.0150146358596154,0.00792202998440149,0.0290233367942703,0.027494012600122,0.00795768401061514,0.0023691177189163,0.00171060647365183
-0.00163875956003192,-0.00199005811921473,-0.00192240741082932,-0.00167829850001631,-0.000879506256214544,-0.000193572955683469,-2.5722962557973e-05,-5.87351733150845e-06,0.0909764925349426,0.110478994016251,0.106723333749477,0.0931715150178376,0.0488261953153025,0.0107462918827218,0.00142802212612963,0.000326071022678535
0.00224484251418562,0.00249877556493547,0.00258164943650417,0.00205740839660507,0.000526097647995221,-7.4810813870622e-05,-0.00013264699856846,-0.000137270457631679,0.0728537472555615,0.0810948484384991,0.0837844233441784,0.0667707914388429,0.0170738859570707,-0.00242789776622276,-0.00430490372792197,-0.0044549527028098
-0.00167356262470279,-0.00173563841692044,-0.00164680809630466,-0.00119565747834815,-0.000442001095138606,-9.60528642797659e-05,-7.16089186079255e-05,-7.15376215250301e-05,-0.0862572221782698,-0.0894566754417298,-0.0848782649368445,-0.0616254756390142,-0.0227812130264203,-0.00495066819295773,-0.00369080087660682,-0.00368712614807907
-0.00078691785060256,0.000706105880171782,0.00124137703512051,0.000233830817656428,-0.00010662836753305,-5.5813012397914e-05,2.81803881562533e-05,4.20878836494907e-05,0.0324528971710063,-0.0291201699180049,-0.0511950278423172,-0.00964330326857589,0.00439740875672426,0.00230175735722179,-0.00116217371149181,-0.00173572598356527
-0.00669822605682882,-0.00375609429057331,-0.00127012209367457,-0.000191609549131696,-2.07684518620319e-05,-9.02618701620036e-05,-0.000176363628208597,-0.000191428445198959,-0.225021871765002,-0.126183165605312,-0.0426687974493424,-0.00643697884004757,-0.000697700536232469,-0.00303227971115677,-0.00592480358143571,-0.00643089478949708
-0.00178024552029776,-0.00161295387342163,-0.00106147306823051,-0.000731907494693969,-0.000287000855864888,-5.37493177940999e-06,0.00014614601007803,0.000173401006847183,0.0295167794720501,0.0267430549536854,0.0175994075610649,0.0121351531957284,0.00475852396440051,8.91173010695869e-05,-0.00242312619299372,-0.00287501876622258
-0.000566338385155405,-0.000430551147067316,-0.000187317024948901,-9.72446771455628e-05,-7.17529958142067e-05,-9.91850981623447e-06,1.06857052989007e-05,1.31590966945274e-05,0.172716799376458,0.131305625821078,0.0571262656141814,0.029656809132529,0.0218825848777697,0.00302485813242893,-0.00325883052726462,-0.00401314324322274
-0.0010304926982563,0.000546810430197819,0.00107546953347495,0.000769147965366701,0.000342598825117189,-8.73578201553595e-05,-0.00021258189485013,-0.000229534146697626,-0.0230118286384024,0.0122107686339702,0.0240162018149427,0.0171757657347246,0.00765053985210668,-0.0019507786819267,-0.00474714487952771,-0.00512570390785436
-0.00623272852791265,-0.00527724052347254,-0.00398305505528856,-0.00196472370017718,-0.000505828015578802,-0.000116366547206088,-0.00012168927839953,-0.000129443683056055,-0.13194031473809,-0.111713637534083,-0.0843170908632392,-0.0415911365646432,-0.0107078476593239,-0.00246335754791778,-0.00257603417514195,-0.00274018677482704
