"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"901",2005-01-01,0.00739087167873877,0.00739087091853976,0.00739084449664304,0.00738896284271393,0.00731688908962037,0.00698944367252831,0.00685770668087677,-0.025424
"902",2005-02-01,0.00700495339038816,0.00700492119983938,0.00700458353765163,0.00699985669696176,0.00691197339119878,0.00657410485686665,0.00645586675782846,0.019552
"903",2005-03-01,0.00796122789887942,0.00796067291466722,0.00795514152412745,0.00790165396332592,0.00750873824466221,0.00664443929234518,0.00635815796935317,-0.01934
"904",2005-04-01,0.00343352230957321,0.00343441462671913,0.00344329377226895,0.00352799726676478,0.00412376374640874,0.0055054655728027,0.00611626223374092,-0.021026
"905",2005-05-01,0.00676686236254047,0.00676657579583153,0.00676371813089026,0.00673597575397989,0.00653246200953492,0.00612630043883175,0.00603575434956558,0.029594
"906",2005-06-01,0.00398634910821589,0.00398684969367117,0.00399183973481449,0.00404024088289563,0.0044151277968944,0.00542434715344521,0.00590464732287824,-0.000583
"907",2005-07-01,0.00590062834997165,0.00590019387354715,0.00589588807942271,0.00585642990787963,0.00565900500325023,0.0056522306242933,0.00582648725170415,0.034964
"908",2005-08-01,0.00448417890081477,0.00448456779176062,0.00448844435308737,0.00452604571249355,0.00481985704466553,0.00565725919247348,0.00608486836194903,-0.012159
"909",2005-09-01,0.00949896538745873,0.00949801466771425,0.00948853596517321,0.00939653945474079,0.00869467170064384,0.00695644510099613,0.0062746563453585,0.005167
"910",2005-10-01,0.0058853682529125,0.00588550546963396,0.00588686737614074,0.00589957704645363,0.00598183929215813,0.00617121789832663,0.00627780289985454,-0.018372
"911",2005-11-01,0.00478245900236493,0.00478280942841566,0.00478629967616524,0.0048198684317218,0.00506563094108532,0.00570376018741767,0.00602782631578595,0.035189
"912",2005-12-01,0.00628139118117705,0.00628124027715846,0.00627973822321996,0.00626542781955672,0.0061759321425972,0.00607730204832046,0.00609886730961728,-0.00326
"913",2006-01-01,0.00733972257748694,0.00733956726215041,0.00733800015868186,0.00732116217082157,0.00713019637064188,0.00646440996849005,0.00618029726031957,0.022942
"914",2006-02-01,0.00443685841977123,0.0044372252047813,0.00444087497447679,0.0044757410582524,0.00473295334695434,0.0054490803697304,0.00582147729285158,-0.000975
"915",2006-03-01,0.00603422774323988,0.00603428059222794,0.00603479649301888,0.00603885462910605,0.00603525914749632,0.00592956910869553,0.0059049402617496,0.009209
"916",2006-04-01,0.00523949549049065,0.00523973676777712,0.00524212711076402,0.00526405578704423,0.00539321785618989,0.00566687681324854,0.0058233921898721,0.008464
"917",2006-05-01,0.000801547708881748,0.000802828878389518,0.000815602873230036,0.000939682117320936,0.0019008017312374,0.00450196897105124,0.00572184040746072,-0.032619
"918",2006-06-01,0.00653273038231684,0.00653245605607194,0.00652971846946241,0.00650295215722282,0.00629902886094345,0.00591135068169996,0.00585595749524579,-0.002413
"919",2006-07-01,0.00580580475865149,0.00580589811267646,0.00580681738805891,0.00581472674241403,0.00583450278704456,0.00575653357691087,0.00573752103063072,0.001571
"920",2006-08-01,0.00535731629759892,0.00535744738533754,0.00535874474528219,0.00537052651612412,0.00543646377382725,0.00561111091867288,0.00574945035325261,0.01995
"921",2006-09-01,0.0102150352819817,0.0102135929440046,0.0101992210075037,0.0100604930647383,0.00904207277158903,0.00676177961320847,0.00594989669623984,0.022387
"922",2006-10-01,0.00669130125174835,0.00669103747349725,0.0066884069600602,0.00666282910477572,0.00646723070609641,0.0060046032178155,0.00586169879975462,0.028427
"923",2006-11-01,0.0175924193367944,0.017589177421824,0.0175568642866481,0.0172439602512815,0.0148698436311815,0.00886994007848227,0.0063626681407039,0.014185
"924",2006-12-01,0.0165827379470092,0.0165796096899835,0.0165484642663268,0.0162500048550359,0.0141171123927026,0.00888047629487359,0.00643266554649518,0.009768
"925",2007-01-01,0.00620683471414465,0.00620664177306623,0.00620471507483834,0.00618578015831173,0.00604335488265958,0.00586023689568751,0.00591649472569054,0.010913
"926",2007-02-01,0.00762674347109497,0.00762598564673657,0.00761844655998381,0.00754676784839542,0.00706891006974898,0.00626000886257839,0.0061195486778121,-0.023088
"927",2007-03-01,0.00527484048115117,0.00527514559007832,0.00527817823399288,0.00530684199566119,0.00550094733177173,0.00590453984629187,0.00607432257177977,0.006594
"928",2007-04-01,0.004911950537576,0.00491209237737237,0.00491351044449844,0.00492766749375559,0.00506364633554383,0.00567093106749494,0.00609066230492756,0.039591
"929",2007-05-01,0.00531666028417795,0.00531674621983673,0.00531760987978297,0.00532663396851255,0.00542894904753977,0.00590385582968085,0.00622658024305323,0.030359
"930",2007-06-01,-0.00597602465365537,-0.00597354548294292,-0.00594881723726829,-0.00570766382806478,-0.00376242486663683,0.00242255192556069,0.00584986902672148,-0.02062
"931",2007-07-01,0.005844669961381,0.0058446127811935,0.00584404365444211,0.00583863791723321,0.00581171959037384,0.00595561424334875,0.00619094163476306,-0.035197
"932",2007-08-01,0.00688681605285929,0.00688658873994879,0.0068843225193776,0.00686234406003933,0.00669728615025682,0.0063251538168839,0.00621180727172379,0.010894
"933",2007-09-01,0.00694393815830007,0.0069437804866009,0.00694220866714083,0.00692696626788415,0.00680794875646984,0.00645157907237159,0.0062965586794356,0.034268
"934",2007-10-01,0.00607587952650148,0.00607592897405135,0.00607641617437061,0.00608068021250734,0.00610409149122858,0.00622520940904614,0.006357583012905,0.01416
"935",2007-11-01,0.00824868657678047,0.00824809817967477,0.00824223834299953,0.00818594505005798,0.00778060951345239,0.00688665950802089,0.0065914657023715,-0.044782
"936",2007-12-01,0.00512485252125637,0.0051252270691431,0.0051289506481915,0.00516420593796444,0.00540804050080156,0.00600339593143518,0.00629417219172218,-0.008816
"937",2008-01-01,0.00566675876569185,0.00566693525864522,0.00566868534240628,0.00568490377440478,0.00579216609145864,0.00609827726558539,0.00628293742736138,-0.063266
"938",2008-02-01,0.00600025449736457,0.00600025705490299,0.00600028541897994,0.00600083744352756,0.00602139793007567,0.00617908395419614,0.0062999184816515,-0.032719
"939",2008-03-01,0.00546069824093137,0.0054610164638269,0.00546417211430401,0.00549336091795314,0.0056715793472113,0.0060588617665147,0.006255634632687,-0.0051
"940",2008-04-01,0.00636833197448314,0.00636825517778064,0.00636748524021948,0.00635965801055532,0.00629202997177941,0.00618137320001054,0.00620514161261643,0.046829
"941",2008-05-01,0.00596338693108127,0.00596350351055109,0.0059646513657973,0.00597454470471582,0.00600734125847217,0.00603362971247236,0.0060972204721073,0.011186
"942",2008-06-01,0.00574792666117749,0.00574817269252338,0.00575060794385189,0.00577269945052858,0.0058834812928617,0.0060206361543414,0.00610283962613018,-0.084542
"943",2008-07-01,0.00455213166649188,0.00455260672178198,0.0045573207810583,0.00460117828319674,0.00487645384663717,0.00552894557209092,0.00588465883665763,-0.008806
"944",2008-08-01,-0.000494805295238828,-0.000493115632932745,-0.000476274954561665,-0.000313204864574717,0.000931026844304825,0.00414068244624322,0.00556029052508758,0.013655
"945",2008-09-01,0.00534365791793229,0.00534367944983627,0.0053438965402164,0.00534624473281393,0.00537857483681569,0.00556098149750901,0.00571011545217205,-0.086967
"946",2008-10-01,0.00513564997827568,0.00513556155553213,0.00513468581554273,0.00512675730165562,0.00510208019587191,0.0052905953939503,0.00549052736828113,-0.16778
"947",2008-11-01,0.00500312819247465,0.0050031152680699,0.00500298606596859,0.00500174100422728,0.00500112832406228,0.00513392170716335,0.00529676609350167,-0.073812
"948",2008-12-01,0.00510932834803085,0.00510931495170624,0.00510916790632701,0.0051066334830605,0.00505914113659907,0.00498514971345805,0.00505151754526739,0.011995
"949",2009-01-01,0.00470956346549525,0.0047097014872942,0.00471106682837247,0.00472340537576973,0.00478814811708621,0.00493103026285611,0.00505398817895061,-0.082615
"950",2009-02-01,0.00296706353120324,0.00296738770969425,0.00297062902290745,0.00300293543082597,0.00328809869290773,0.00419045817937757,0.00467193651378765,-0.103688
"951",2009-03-01,0.00389524785308534,0.0038953464390873,0.00389633159410693,0.00390609133968993,0.00399019458334076,0.00430450438633672,0.00452402246002093,0.087434
"952",2009-04-01,0.00411884766241235,0.00411886027365297,0.00411898803123073,0.00412046800590666,0.00415426550180591,0.00442410473056295,0.00463250736131944,0.09413
"953",2009-05-01,0.0049090592591032,0.00490916225966911,0.00491017415946784,0.00491868686946741,0.0049362671328122,0.00489742566074444,0.00493106267132262,0.05464
"954",2009-06-01,0.00482556174990538,0.00482563002078565,0.00482630981871158,0.0048328319357596,0.00488038254471518,0.00502810907891672,0.00514168068139248,0.002376
"955",2009-07-01,0.00483693542310254,0.00483695737330918,0.00483717025597606,0.00483875704664989,0.00484233406031521,0.00493219429242272,0.00505502850467636,0.074382
"956",2009-08-01,0.00436857761405458,0.00436880997804417,0.00437112207176016,0.00439317848385543,0.00455121343978655,0.00498282737571962,0.00523155554394192,0.034651
"957",2009-09-01,0.00416537256100632,0.00416575755738367,0.00416958022606679,0.00420534448092943,0.0044350089096085,0.00493625234366699,0.0051800363342382,0.036434
"958",2009-10-01,0.00741929010234503,0.00741865839343057,0.00741235832001719,0.00735105542886574,0.00688107493150085,0.0057724502748973,0.00539073316335896,-0.018259
"959",2009-11-01,0.00541509205605191,0.00541508191053833,0.00541497185618178,0.00541316951423904,0.00538157688610168,0.00537491709239118,0.0054736786165607,0.060257
"960",2009-12-01,0.0043116249479569,0.00431202632728436,0.00431601666533188,0.0043537710625235,0.00460972277316323,0.00520635401064085,0.00549702493148378,0.018883
"961",2010-01-01,0.00418138001321083,0.00418182253096222,0.00418621748496907,0.00422745802466306,0.0045015470899595,0.0051704223770894,0.00551516041228561,-0.035751
"962",2010-02-01,0.00465982713334225,0.0046599471606063,0.00466113845781251,0.00467228404145557,0.00475381915276847,0.00506702932082348,0.00528611051633624,0.030424
"963",2010-03-01,0.00510361322464214,0.00510348129847295,0.0051021732734193,0.00509018233587381,0.00504041025039869,0.00519257950896786,0.00538933653195414,0.060914
"964",2010-04-01,0.00482301173680673,0.0048232985759777,0.00482615041028859,0.00485317614032882,0.0050436322613151,0.00556348163876109,0.00585207869967203,0.015877
"965",2010-05-01,0.00569074896527346,0.00569076529763699,0.00569092392424712,0.00569210694287302,0.00569164602935185,0.0057452164985581,0.00584221340452997,-0.080211
"966",2010-06-01,0.00454022724023808,0.0045405348574652,0.00454358810124929,0.00457207909199439,0.00475692349105954,0.00521300032776016,0.00546463121351676,-0.053625
"967",2010-07-01,0.00501091837083316,0.00501097919312348,0.00501157850372151,0.00501678223635378,0.00503737397825296,0.00513386595775522,0.00526573961653636,0.070351
"968",2010-08-01,0.0053732343026338,0.00537313237353834,0.00537211499035226,0.00536218375710145,0.00529399967933259,0.00524019171964469,0.00529887813195036,-0.045534
"969",2010-09-01,0.00380160839904844,0.00380204619004577,0.0038063970936918,0.00384745083976613,0.00412355310858096,0.00477717176040196,0.00511138164755963,0.090283
"970",2010-10-01,0.00399137268912313,0.00399172313742634,0.00399521235495278,0.00402868944756596,0.00427610598047565,0.00494978887732936,0.00530280633952591,0.038626
"971",2010-11-01,0.00490206422038686,0.00490227326673482,0.00490434552067334,0.00492344103493029,0.00503589364107616,0.00527422593435109,0.00541955504581447,-0.000151
"972",2010-12-01,0.00406132710676861,0.00406165516332366,0.00406491499420927,0.00409563023959664,0.00430182812277652,0.00482273471006979,0.00511600344752852,0.066954
"973",2011-01-01,0.00519567020914734,0.00519569898838011,0.00519597925858811,0.00519814690267442,0.00520247314792215,0.00530466981535912,0.00544599018242849,0.023249
"974",2011-02-01,0.00886158739979205,0.00886062448451288,0.00885102622722468,0.00875803774920187,0.00805533851507719,0.00638382821610472,0.00577205693328096,0.032408
"975",2011-03-01,0.0037143711828108,0.00371499396763952,0.00372119471260271,0.00378064314418709,0.00420716458346388,0.00521993224741926,0.00567685545089542,0.000525
"976",2011-04-01,0.00653429740824235,0.00653423139679823,0.006533549709639,0.00652492576165225,0.00639113723987017,0.00589477069438687,0.00570270251098441,0.029441
"977",2011-05-01,0.00253267485545629,0.00253313340056429,0.00253772489728731,0.00258411722144233,0.00303309384088882,0.00473514721925582,0.00568890883996248,-0.011313
"978",2011-06-01,0.00522485782060502,0.00522496872427001,0.00522606747233288,0.00523617602947604,0.0053037916772337,0.00557040955500203,0.00578700756630167,-0.016545
"979",2011-07-01,0.0117201599130458,0.0117184458086905,0.0117013648441601,0.0115363028428722,0.0102973155126329,0.00725009949001259,0.00602142799901605,-0.019828
"980",2011-08-01,0.00354109749383787,0.00354181189266005,0.00354891821511952,0.00361650748515583,0.00408783154809069,0.00521442081213899,0.0057367645616346,-0.054423
"981",2011-09-01,0.00636692322183178,0.00636667019272119,0.00636414775053659,0.00633972514935357,0.00616503255439824,0.00587734844600005,0.00585491825022124,-0.070238
"982",2011-10-01,0.00862862882707069,0.0086278330430329,0.00861989268802204,0.00854229319095469,0.00793532552591157,0.00645149151475401,0.00591126773020591,0.109014
"983",2011-11-01,0.0053890670613008,0.0053892625811783,0.00539120399233637,0.00540938039265751,0.00552804930570781,0.00582095705892535,0.00599780928450533,-0.002727
"984",2011-12-01,0.00616941900882051,0.00616933604003593,0.00616850590413767,0.00616020185973738,0.00609033363749452,0.0059430967883249,0.00592847040544218,0.009427
"985",2012-01-01,0.00576067032745309,0.0057607215589254,0.00576121901431478,0.00576495830160829,0.0057687116814514,0.0058686228719489,0.00602357357578688,0.045205
"986",2012-02-01,0.00601129723510034,0.00601128880590974,0.00601120021730756,0.00600999747581675,0.00600002098070812,0.00609194069177755,0.00622035850421052,0.043341
"987",2012-03-01,0.0101151136783926,0.0101141950445471,0.0101050263027239,0.0100151637245914,0.00929518992802885,0.00740608584248317,0.00664246378681085,0.032866
"988",2012-04-01,0.00566870254237387,0.005668961222601,0.00567153860534363,0.00569643643253445,0.00588693792246904,0.00639164259278913,0.00663135984108426,-0.006034
"989",2012-05-01,0.00707932315196527,0.00707903092854784,0.0070761212975086,0.00704825887957028,0.0068605041742542,0.00658402791109194,0.00656563352827476,-0.05989
"990",2012-06-01,0.00647315805871585,0.00647330835233958,0.00647479115211638,0.00648781780277009,0.0065349134909648,0.0065067746988156,0.00651002277667199,0.041465
"991",2012-07-01,0.00773384007036572,0.00773371858732599,0.00773249142585528,0.00771916320598696,0.00755964996835269,0.00697987896891584,0.00673428658832615,0.014363
"992",2012-08-01,0.00836347179074115,0.0083630030680335,0.00835832981063667,0.00831298640444858,0.00797133248160146,0.00716135303594056,0.00686521879351669,0.022644
"993",2012-09-01,0.0065909378020277,0.00659100964806603,0.00659171204837969,0.00659734065790704,0.0066002440086183,0.00653794112965876,0.00654887190512697,0.02502
"994",2012-10-01,0.0159457184287638,0.0159431806880731,0.0159178777037498,0.0156720959501591,0.0137773475992755,0.00892061418445865,0.00690524915882721,-0.017937
"995",2012-11-01,0.00644709091529962,0.00644702719683834,0.00644638651882234,0.00643972255117995,0.00637775733183824,0.0062494731195167,0.00625344139733658,0.005226
"996",2012-12-01,0.00628582780759519,0.00628565517333106,0.00628393921560872,0.0062677715528671,0.00617083686292368,0.0060987996184637,0.00615151200984144,0.008408
"997",2013-01-01,0.00671297411333592,0.00671281596367612,0.00671123649852908,0.00669569038764986,0.00657205889134039,0.00626733127568189,0.00617083358395982,0.052361
"998",2013-02-01,0.0044078167834756,0.00440873077321861,0.00441780739490086,0.00450272685425395,0.00502040730212694,0.00587156252083089,0.00617928949808606,0.013013
"999",2013-03-01,0.00643594639210116,0.00643560138130852,0.00643217635570061,0.0064002815451974,0.00622286137283378,0.00611509276243897,0.00619030478888966,0.037584
"1000",2013-04-01,0.00390692988540399,0.00390887105641606,0.00392812694800043,0.00410623111976438,0.00507710915656197,0.00603919065247323,0.00620872836992621,0.019621
"1001",2013-05-01,0.00532538196755859,0.00532555581289737,0.00532728413552249,0.00534367481834362,0.00546406220640146,0.00583727443455751,0.00605765756832783,0.02312
"1002",2013-06-01,0.00599076516488487,0.00599097618548564,0.00599305888662785,0.0060114401859279,0.00608566718873985,0.00612645573461622,0.00618105227144855,-0.013601
"1003",2013-07-01,0.00612826102615532,0.00612831780617084,0.00612887116855969,0.00613316340691237,0.00613114859908628,0.00606796835036125,0.00606959383592707,0.050672
"1004",2013-08-01,0.00482432628710692,0.00482491727734719,0.00483078992052238,0.00488611980100081,0.00525015911261326,0.00598476981366165,0.00627646497735843,-0.029207
"1005",2013-09-01,0.00977428213811089,0.00977324458241038,0.00976290646971285,0.00966311482362061,0.0089193046971955,0.00707884647172385,0.00632664807652793,0.03166
"1006",2013-10-01,0.0125680018591751,0.0125661327241594,0.0125475022214018,0.0123671233651821,0.0110122988330685,0.00775032788849061,0.00647052457568334,0.046268
"1007",2013-11-01,0.0080679117475333,0.00806743645811187,0.00806270458586569,0.00801734811509585,0.00768715561367319,0.00686058519375894,0.00652165859585402,0.030817
"1008",2013-12-01,-0.00182013224907921,-0.00181775810984196,-0.00179409677465542,-0.0015652107232354,0.000156379535296638,0.00443174547709347,0.00623994876293197,0.02595
"1009",2014-01-01,0.00492732049550283,0.0049271163586057,0.00492510271801861,0.00490759395144033,0.00489322564912853,0.00574663480373776,0.00648843567098733,-0.034666
"1010",2014-02-01,0.00817158484375414,0.00817116117006785,0.0081669320881725,0.00812545911528972,0.00779490212568065,0.00693736794628292,0.00660240287895483,0.045757
"1011",2014-03-01,0.00916484523491847,0.00916405390972209,0.00915617126332502,0.00908030291407845,0.00853275119393746,0.00730675823237227,0.00685874552884936,0.008056
"1012",2014-04-01,0.00911742970778695,0.00911704184584395,0.00911315765540822,0.00907392429800422,0.00870619044574847,0.00746596564985622,0.00687985269863895,0.006555
"1013",2014-05-01,0.0106865349121736,0.0106859548233504,0.0106801523398173,0.0106221092020961,0.0100894191745305,0.00809586165193414,0.00699073039704461,0.023309
"1014",2014-06-01,0.0122872032230738,0.0122858179985912,0.0122720101673589,0.0121382689342479,0.0111296651555355,0.00850048051849232,0.00724688925629473,0.020635
"1015",2014-07-01,0.0158669962648113,0.0158650513304488,0.0158456500372608,0.0156563520236762,0.0141444843189755,0.0096744211308907,0.0074218968470471,-0.013974
"1016",2014-08-01,0.0114701481014641,0.0114695775250685,0.0114638691915413,0.0114066377848878,0.0108665031817711,0.00866217135465153,0.00731158513997826,0.039777
"1017",2014-09-01,0.0116295411684746,0.011628198567231,0.011614810123766,0.0114846407214335,0.010485818455554,0.00802651861481671,0.00704778088200216,-0.013928
"1018",2014-10-01,0.021947947531385,0.0219439699104632,0.021904320083813,0.0215199996535851,0.0185783166455522,0.0108587380492869,0.00741734668366516,0.023972
"1019",2014-11-01,0.00463624975354359,0.0046371658175477,0.00464628404263436,0.00473345282815125,0.00533912429568534,0.00653131032892619,0.00692246391055782,0.027631
"1020",2014-12-01,0.0119747582867324,0.011973029254058,0.0119558043457919,0.0117899301609925,0.0106031183018334,0.00812377557957266,0.00722920014850268,-0.002473
"1021",2015-01-01,0.00593075769302867,0.0059314318438744,0.00593813673158072,0.00600168086386284,0.0064043552598449,0.00694459325828745,0.00703265433913125,-0.02943
"1022",2015-02-01,0.00638660635604566,0.00638662711270638,0.00638683103069466,0.00638860149544033,0.00640637308686893,0.00657489173230275,0.00673267455612235,0.057008
"1023",2015-03-01,0.00664559307219879,0.006645635548061,0.00664605535586373,0.00664984775715754,0.00667596057402475,0.00679047451281538,0.00688128170445778,-0.014993
"1024",2015-04-01,0.00934330237508772,0.00934254039559841,0.00933494864148603,0.00926172247478059,0.00872046963627148,0.00743679751336524,0.00694518653060011,0.009101
"1025",2015-05-01,0.00810732539913871,0.00810730451544484,0.00810707164963633,0.00810261414216584,0.00797566373275257,0.00731312817926256,0.00698099483527138,0.012522
"1026",2015-06-01,0.00753570077065934,0.00753579301180173,0.0075366931486943,0.00754370899908337,0.00752511082274661,0.00713021726912622,0.00685528870602216,-0.019343
"1027",2015-07-01,0.00809216926779657,0.00809141721749807,0.00808393828056947,0.00801310979957488,0.00756257960061266,0.00689613263483673,0.00674466537095537,0.021297
"1028",2015-08-01,0.00956021580080096,0.00955917930953673,0.00954885309609843,0.0094493766090123,0.00873842965950756,0.00730993709295376,0.00686874783708669,-0.060086
"1029",2015-09-01,0.00631593391357748,0.00631610972584438,0.00631784465507186,0.00633318719066743,0.0064071488888856,0.00655547484016272,0.00665932231956058,-0.024547
"1030",2015-10-01,0.000592555478495331,0.000594250562422175,0.00061114312471981,0.000774496736998328,0.00200807924076824,0.00513672651361723,0.00650906022031995,0.083449
"1031",2015-11-01,0.00640467339775214,0.0064047412749114,0.00640541673969844,0.00641190052525747,0.00646600354026208,0.00667535508878093,0.00681854590701376,0.003373
"1032",2015-12-01,0.00727603211694432,0.00727588840729323,0.00727444722044669,0.00725974101025737,0.00712390177735653,0.00677174842586935,0.00667929460424298,-0.015347
"1033",2016-01-01,0.00283684028848972,0.00283794185241247,0.0028489092768806,0.00295406159577853,0.0037144099395626,0.00556008190712353,0.00638325018641649,-0.0492
"1034",2016-02-01,0.00562204187379801,0.00562232292943893,0.0056251163229171,0.00565148024859523,0.00582593149606682,0.00618655472825727,0.00635106106843982,-0.001942
"1035",2016-03-01,0.0101587721366081,0.0101574032231656,0.0101437627845076,0.0100121016406228,0.00905084004818649,0.00697327262896034,0.00626944552825804,0.06714
"1036",2016-04-01,0.00482392931339352,0.00482432894977791,0.00482830207046216,0.0048659376963695,0.00512969712383445,0.00581472808682427,0.00616519145341446,0.003647
"1037",2016-05-01,0.00612210744011627,0.00612209228634757,0.00612193381250049,0.00611979348659244,0.00609225016890481,0.0061360654899748,0.0062589859904925,0.018387
"1038",2016-06-01,0.00767265989369136,0.00767236283987587,0.00766939062302213,0.0076396298830076,0.00737753172712572,0.00658516323168639,0.00624462276252231,0.002475
"1039",2016-07-01,0.00597323914853969,0.00597330728869814,0.00597397939077997,0.00597990275713311,0.00600870180302022,0.00608377198379746,0.00615831831763717,0.036371
"1040",2016-08-01,0.00630983466340409,0.00630985032403246,0.00631000428271204,0.00631131978366606,0.0063174495687683,0.00636571663541308,0.0064343241281695,0.001047
"1041",2016-09-01,0.0071832904184956,0.0071829331271023,0.0071793744011629,0.00714514173027554,0.0068976823265026,0.00638935510423295,0.00626798566535421,0.000246
"1042",2016-10-01,0.00477368392957421,0.00477416580042363,0.00477896553157131,0.00482517025381376,0.00516703265090183,0.0060306241380106,0.00643661133257097,-0.018158
"1043",2016-11-01,0.00270722642889459,0.00270807607035378,0.00271654696849289,0.00279882767667921,0.00344499602062438,0.00527657026751256,0.00616598527646558,0.03569
"1044",2016-12-01,0.00638766356949915,0.0063875149849106,0.0063860407651872,0.00637237272859475,0.006296692750271,0.00626534188029322,0.00633271551668785,0.0189
"1045",2017-01-01,0.00353943766130554,0.00353996456735004,0.00354522665619161,0.00359713728479735,0.00404357644389523,0.00553899983707647,0.00635568180460629,0.018984
"1046",2017-02-01,0.00227403808129468,0.00227526291051646,0.00228746233202277,0.00240483909844727,0.00326557311318977,0.0052700883938452,0.00606232252687616,0.039059
"1047",2017-03-01,0.00793142195018894,0.00793089775038304,0.00792566880774147,0.00787471375524769,0.00748378365119024,0.00655919473127298,0.0062286095637985,0.001364
"1048",2017-04-01,0.00573191505200314,0.00573206082059417,0.00573351056089876,0.00574727790645872,0.00584261765488371,0.00604148886054393,0.00611599272213135,0.010091
"1049",2017-05-01,0.0072671069779601,0.00726710308688301,0.00726704888338901,0.00726515577921669,0.00718891881172018,0.00662629279390049,0.00625422606413829,0.013952
"1050",2017-06-01,0.00899925980072439,0.00899840912402925,0.00898994348113538,0.00890916464412983,0.0083475560898091,0.00699461636974536,0.00632594828241146,0.005198
"1051",2017-07-01,0.00862120733917863,0.00862078735623563,0.00861657399088909,0.0085733590442846,0.00814867677449801,0.00679366096463679,0.00619521887208248,0.019996
"1052",2017-08-01,0.0157285716598852,0.0157262103818423,0.0157026612091792,0.0154733989394325,0.0136770119834526,0.00873743000163041,0.00640390320854952,0.001338
"1053",2017-09-01,0.0043309329535495,0.0043316001255025,0.00433823212716534,0.00440089297718663,0.00481384696555267,0.0056027502659039,0.00589822382575671,0.01915
"1054",2017-10-01,0.00692067156447883,0.00692012748020084,0.00691472547539536,0.00686433389766882,0.00656986226555088,0.0061652597403617,0.00607886998389025,0.023258
"1055",2017-11-01,0.000324618464661763,0.000331794935495955,0.000402950311918148,0.00105823881040459,0.0045377575073458,0.00729182492360904,0.00689071375252822,0.030589
"1056",2017-12-01,0.015501332048275,0.0154477092531936,0.0149543250710445,0.0123082481706484,0.00941533650782925,0.0081952747997359,0.0072743413556228,0.010249
"1057",2018-01-01,0.0217053650930232,0.0215991841820018,0.0206225655656333,0.0153967391078244,0.00979365084610198,0.00818552226258318,0.00713909831378516,0.05696
"1058",2018-02-01,0.00761907152323195,0.00761879976240125,0.00761620941723356,0.00759680057949096,0.00746507962453037,0.00708259294187023,0.00696589016876234,-0.038761
"1059",2018-03-01,0.00537955559781915,0.00537903824295465,0.00537458209464977,0.00536742830261418,0.00558744367792678,0.00627773295673476,0.00666095042863069,-0.026659
"1060",2018-04-01,0.0102121881397475,0.0102106548499818,0.0101957407199696,0.0100701813859584,0.00926443110101834,0.00744368754918515,0.00683000769356954,0.00237
"1061",2018-05-01,0.00153492489771225,0.00153753646287378,0.00156269499750999,0.00176112211925743,0.00287989365663191,0.00547986365399049,0.00657789631923516,0.0224
"1062",2018-06-01,0.00967260365383811,0.00967136567804756,0.00965877454131287,0.00952620126793683,0.00863869730165221,0.00731543645138007,0.00687092115622922,0.00544
"1063",2018-07-01,0.00745370442092711,0.00745357773146716,0.00745226646394675,0.00743672938661214,0.00727508646697778,0.00684257573625627,0.00670842591295539,0.035544
"1064",2018-08-01,0.00904762662563978,0.00903890937667605,0.00895857528459592,0.00851725237729048,0.00783708260736512,0.00714569156137809,0.00686391313213461,0.031338
"1065",2018-09-01,0.0113941075994707,0.0113975494560964,0.0114282982128953,0.0115426848842212,0.0108910892736677,0.00835780366493443,0.00719057831528173,0.003638
"1066",2018-10-01,0.00628491904507778,0.00628483157505128,0.00628419169747644,0.00628953621740572,0.00640388994533878,0.00670230690939203,0.00688522753157658,-0.070309
"1067",2018-11-01,0.00214351197205723,0.00214417390311193,0.00215127800989973,0.00224583778125656,0.00315112610416265,0.00547018306261439,0.00650443749377836,0.017952
"1068",2018-12-01,0.00574807115535175,0.00574770319651466,0.00574462073023579,0.00574442243513649,0.00594712142757047,0.00646047168736458,0.00672548923822719,-0.092546
"1069",2019-01-01,0.00468327335267972,0.00468426199584566,0.00469375199081621,0.00476689758772929,0.00515431410277781,0.00600672964076393,0.00641318004646112,0.079309
"1070",2019-02-01,0.00695580917589458,0.00695471571780999,0.00694446463813734,0.00687862652002727,0.00666775244141843,0.00645510387702703,0.00649886295837541,0.029908
"1071",2019-03-01,0.00697064230416773,0.00697040621700401,0.00696816150122085,0.00695157559053839,0.00685410865519113,0.00667055662765801,0.00667661557988551,0.017631
"1072",2019-04-01,0.00606854759524059,0.00606832377791345,0.00606643272942296,0.00606532692555572,0.00617383685563708,0.00647006034632799,0.00665431754940025,0.038529
"1073",2019-05-01,0.0127156167857592,0.0127141642294699,0.012699526998171,0.0125495117009777,0.0113335830068338,0.00816010475409418,0.00685751598239023,-0.065287
"1074",2019-06-01,0.00638569982832244,0.0063862789363007,0.00639157428601779,0.0064179738709928,0.00639889096341443,0.00631042398358404,0.00637710916836472,0.067761
"1075",2019-07-01,0.0124872129342139,0.0124854269627103,0.0124677798987125,0.0123042285655106,0.0110887146517829,0.00800492446847858,0.00679186515287107,0.012703
"1076",2019-08-01,0.00882410105159121,0.00881691360502979,0.00874787173899143,0.00822408898619777,0.00628568847384182,0.00564965279420394,0.00628947668901362,-0.017685
"1077",2019-09-01,0.00617225459854634,0.00617161757535876,0.00616575493773448,0.00613382374828912,0.00609531025482655,0.00619037887197489,0.00631582164285237,0.016991
