,date,z_minus_3,z_minus_2,z_minus_1,z_0,z_1,z_2,z_3,Y,,,,,,,,,,,,,,,,
434,2/1/66,0.00909471,0.00909388,0.009085658,0.009010283,0.008586514,0.00756887,0.007057938,-0.01625,-0.000147789,-0.000147776,-0.000147642,-0.000146417,-0.000139531,-0.000122994,-0.000114691,-0.000121896,,,,,,,,
435,3/1/66,0.003916445,0.003916178,0.003913548,0.003890785,0.003818371,0.004081415,0.005474268,-0.026841,-0.000105121,-0.000105114,-0.000105044,-0.000104433,-0.000102489,-0.000109549,-0.000146935,-0.000180009,,,,,,,,
436,4/1/66,0.002243288,0.002243016,0.002240343,0.002217205,0.002143062,0.002427502,0.004170449,0.018758,4.20796E-05,4.20745E-05,4.20244E-05,4.15903E-05,4.01996E-05,4.55351E-05,7.82293E-05,0.00010886,,,,,,,,
437,5/1/66,0.001980993,0.001980654,0.001977327,0.00194969,0.001915309,0.002553237,0.004438883,-0.05324,-0.000105468,-0.00010545,-0.000105273,-0.000103802,-0.000101971,-0.000135934,-0.000236326,-0.000323099,,,,,,,,
438,6/1/66,0.001386652,0.0013862,0.001381712,0.001339672,0.001076464,0.000814181,0.002751415,-0.01818,-2.52093E-05,-2.52011E-05,-2.51195E-05,-2.43552E-05,-1.95701E-05,-1.48018E-05,-5.00207E-05,-8.76067E-05,,,,,,,,
439,7/1/66,-0.006547997,-0.006548655,-0.00655517,-0.006614138,-0.006861295,-0.005324095,0.00111508,-0.015629,0.000102339,0.000102349,0.000102451,0.000103372,0.000107235,8.32103E-05,-1.74276E-05,-7.80471E-05,,,,,,,,
440,8/1/66,-0.002565564,-0.002565715,-0.002567206,-0.002579968,-0.00261027,-0.002088251,0.001216669,-0.07575,0.000194341,0.000194353,0.000194466,0.000195433,0.000197728,0.000158185,-9.21627E-05,-0.00031815,,,,,,,,
441,9/1/66,-0.004313496,-0.004313713,-0.004315848,-0.004333797,-0.004366352,-0.003784214,-0.000589061,-0.010244,4.41875E-05,4.41897E-05,4.42115E-05,4.43954E-05,4.47289E-05,3.87655E-05,6.03435E-06,-2.61085E-05,,,,,,,,
442,10/1/66,-0.003809682,-0.003809944,-0.003812532,-0.003834731,-0.003894968,-0.003394804,-0.000333806,0.043833,-0.00016699,-0.000167001,-0.000167115,-0.000168088,-0.000170728,-0.000148804,-1.46317E-05,0.000119116,,,,,,,,
443,11/1/66,-0.002656691,-0.002656952,-0.002659529,-0.002681902,-0.002756356,-0.002431584,0.000194374,0.007223,-1.91893E-05,-1.91912E-05,-1.92098E-05,-1.93714E-05,-1.99092E-05,-1.75633E-05,1.40397E-06,2.17422E-05,,,,,,,,
444,12/1/66,-0.003887817,-0.00388806,-0.003890456,-0.003911238,-0.003977876,-0.003602134,-0.000719192,-0.003674,1.42838E-05,1.42847E-05,1.42935E-05,1.43699E-05,1.46147E-05,1.32342E-05,2.64231E-06,-8.82403E-06,,,,,,,,
445,1/1/67,0.003084683,0.003084162,0.003078983,0.003030303,0.002688061,0.001111724,0.000373708,0.074915,0.000231089,0.00023105,0.000230662,0.000227015,0.000201376,8.32848E-05,2.79963E-05,0.000171849,,,,,,,,
446,2/1/67,1.95E-05,1.92E-05,1.65E-05,-8.06E-06,-0.000103444,4.26E-05,0.001980895,0.003914,7.64138E-08,7.53073E-08,6.43906E-08,-3.15288E-08,-4.04879E-07,1.66909E-07,7.75322E-06,1.64588E-05,,,,,,,,
447,3/1/67,-0.001086562,-0.001086799,-0.001089137,-0.001109344,-0.001172532,-0.000841216,0.001514847,0.037237,-4.04603E-05,-4.04691E-05,-4.05562E-05,-4.13087E-05,-4.36616E-05,-3.13244E-05,5.64084E-05,0.000147476,,,,,,,,
448,4/1/67,0.000403182,0.000402894,0.000400053,0.000375042,0.000278017,0.000506536,0.002565285,0.040171,1.61962E-05,1.61846E-05,1.60705E-05,1.50658E-05,1.11682E-05,2.03481E-05,0.00010305,0.000187938,,,,,,,,
449,5/1/67,0.004213523,0.004213287,0.004210957,0.00419046,0.004107764,0.004128898,0.005158729,-0.05011,-0.00021114,-0.000211128,-0.000211011,-0.000209984,-0.00020584,-0.000206899,-0.000258504,-0.00032139,,,,,,,,
450,6/1/67,0.004737027,0.004736861,0.004735234,0.00472158,0.004692191,0.004869215,0.00586998,0.016619,7.87247E-05,7.87219E-05,7.86949E-05,7.84679E-05,7.79795E-05,8.09215E-05,9.75532E-05,0.00011549,,,,,,,,
451,7/1/67,0.007187707,0.007187572,0.007186241,0.00717531,0.007163813,0.007415315,0.008109617,0.043354,0.000311616,0.00031161,0.000311552,0.000311078,0.00031058,0.000321484,0.000351584,0.000373022,,,,,,,,
452,8/1/67,0.014077409,0.014076519,0.014067645,0.013981283,0.013291054,0.010662926,0.008466263,-0.009924,-0.000139704,-0.000139695,-0.000139607,-0.00013875,-0.0001319,-0.000105819,-8.40192E-05,-8.22198E-05,,,,,,,,
453,9/1/67,0.00494367,0.004943437,0.004941135,0.004921005,0.004841935,0.004975726,0.006540979,0.030615,0.00015135,0.000151343,0.000151273,0.000150657,0.000148236,0.000152332,0.000200252,0.000238697,,,,,,,,
454,10/1/67,0.009405509,0.009405428,0.009404643,0.009398803,0.009408656,0.009230714,0.008868237,-0.031348,-0.000294844,-0.000294841,-0.000294817,-0.000294634,-0.000294943,-0.000289364,-0.000278001,-0.000287009,,,,,,,,
455,11/1/67,0.00974638,0.009746084,0.009743162,0.009717059,0.0095893,0.009175246,0.008545047,0.002835,2.7631E-05,2.76301E-05,2.76219E-05,2.75479E-05,2.71857E-05,2.60118E-05,2.42252E-05,2.42002E-05,,,,,,,,
456,12/1/67,0.006168026,0.006167801,0.006165582,0.006146223,0.006069616,0.005915339,0.006094917,0.023779,0.000146669,0.000146664,0.000146611,0.000146151,0.000144329,0.000140661,0.000144931,0.000161991,,,,,,,,
457,1/1/68,0.008190583,0.008190278,0.008187263,0.008159982,0.008010336,0.007406979,0.006664303,-0.045875,-0.000375743,-0.000375729,-0.000375591,-0.000374339,-0.000367474,-0.000339795,-0.000305725,-0.000320579,,,,,,,,
458,2/1/68,0.004572369,0.004572124,0.004569706,0.004548427,0.004459006,0.00431433,0.004595587,-0.0308,-0.000140829,-0.000140821,-0.000140747,-0.000140092,-0.000137337,-0.000132881,-0.000141544,-0.000167113,,,,,,,,
459,3/1/68,-0.000130044,-0.00013017,-0.000131419,-0.000143582,-0.000255235,-0.000719012,0.00215974,0.005896,-7.6674E-07,-7.6748E-07,-7.74848E-07,-8.46562E-07,-1.50487E-06,-4.23929E-06,1.27338E-05,3.15665E-05,,,,,,,,
460,4/1/68,0.009758616,0.009758205,0.009754118,0.009715295,0.009417391,0.007634538,0.004964142,0.079792,0.00077866,0.000778627,0.000778301,0.000775203,0.000751432,0.000609175,0.000396099,0.000389449,,,,,,,,
461,5/1/68,0.004472345,0.004472175,0.004470502,0.004456345,0.004420704,0.00451111,0.004874838,0.011874,5.31046E-05,5.31026E-05,5.30827E-05,5.29146E-05,5.24914E-05,5.35649E-05,5.78838E-05,6.45293E-05,,,,,,,,
462,6/1/68,0.001033158,0.0010323,0.001023798,0.000945954,0.000553071,0.000974382,0.003759839,0.005616,5.80222E-06,5.7974E-06,5.74965E-06,5.31248E-06,3.10605E-06,5.47213E-06,2.11153E-05,3.00147E-05,,,,,,,,
463,7/1/68,0.004560622,0.004560458,0.004558841,0.004544841,0.004499267,0.004607361,0.005156091,-0.022244,-0.000101446,-0.000101443,-0.000101407,-0.000101095,-0.000100082,-0.000102486,-0.000114692,-0.000128715,,,,,,,,
464,8/1/68,-0.002396247,-0.002396032,-0.002393869,-0.002371145,-0.002107055,-0.000163911,0.00365965,0.012215,-2.92702E-05,-2.92675E-05,-2.92411E-05,-2.89635E-05,-2.57377E-05,-2.00218E-06,4.47026E-05,6.70742E-05,,,,,,,,
465,9/1/68,0.003466688,0.003466582,0.00346554,0.003456985,0.003446348,0.003625124,0.004237972,0.035051,0.000121511,0.000121507,0.000121471,0.000121171,0.000120798,0.000127064,0.000148545,0.000169832,,,,,,,,
466,10/1/68,-0.000818458,-0.000818864,-0.000822835,-0.000854153,-0.000799054,0.000967393,0.004185338,0.004187,-3.42688E-06,-3.42858E-06,-3.44521E-06,-3.57634E-06,-3.34564E-06,4.05048E-06,1.7524E-05,2.36475E-05,,,,,,,,
467,11/1/68,0.006134257,0.006133984,0.006131266,0.0061049,0.00589759,0.005164998,0.004872687,0.04938,0.00030291,0.000302896,0.000302762,0.00030146,0.000291223,0.000255048,0.000240613,0.000256062,,,,,,,,
468,12/1/68,0.011363436,0.011363167,0.011360486,0.011334739,0.011125803,0.009771354,0.007075337,-0.045126,-0.000512786,-0.000512774,-0.000512653,-0.000511491,-0.000502063,-0.000440942,-0.000319282,-0.000276546,,,,,,,,
469,1/1/69,0.004291609,0.004291587,0.004291378,0.004289893,0.004298344,0.004412657,0.00470886,-0.012847,-5.51343E-05,-5.5134E-05,-5.51313E-05,-5.51123E-05,-5.52208E-05,-5.66894E-05,-6.04947E-05,-6.41082E-05,,,,,,,,
470,2/1/69,0.004388499,0.004388372,0.004387109,0.004375586,0.004314759,0.004220677,0.004204805,-0.046921,-0.000205913,-0.000205907,-0.000205848,-0.000205307,-0.000202453,-0.000198038,-0.000197294,-0.000205021,,,,,,,,
471,3/1/69,0.00236716,0.002367177,0.002367357,0.002369496,0.002400205,0.002563687,0.002945541,0.030247,7.15995E-05,7.16E-05,7.16054E-05,7.16702E-05,7.2599E-05,7.75438E-05,8.90938E-05,0.000101244,,,,,,,,
472,4/1/69,0.004102533,0.00410248,0.004101954,0.004097165,0.004067064,0.00387084,0.003556028,0.017471,7.16754E-05,7.16744E-05,7.16652E-05,7.15816E-05,7.10557E-05,6.76274E-05,6.21274E-05,6.31719E-05,,,,,,,,
473,5/1/69,0.003717293,0.003717287,0.00371723,0.003716852,0.003719341,0.003717917,0.003720355,-0.000946,-3.51656E-06,-3.51655E-06,-3.5165E-06,-3.51614E-06,-3.5185E-06,-3.51715E-06,-3.51946E-06,-3.64412E-06,,,,,,,,
474,6/1/69,0.003472663,0.003472642,0.003472436,0.003470816,0.003472892,0.003509824,0.003524119,-0.059457,-0.000206474,-0.000206473,-0.000206461,-0.000206364,-0.000206488,-0.000208684,-0.000209534,-0.000214012,,,,,,,,
475,7/1/69,0.002448004,0.002448082,0.002448859,0.002456281,0.002502165,0.002463725,0.0022942,-0.063932,-0.000156506,-0.000156511,-0.00015656,-0.000157035,-0.000159968,-0.000157511,-0.000146673,-0.000150694,,,,,,,,
476,8/1/69,-0.000562928,-0.000562817,-0.000561707,-0.000550712,-0.000456252,-6.26E-05,0.000612415,0.040728,-2.29269E-05,-2.29224E-05,-2.28772E-05,-2.24294E-05,-1.85822E-05,-2.54888E-06,2.49424E-05,4.18032E-05,,,,,,,,
477,9/1/69,0.001228367,0.001228457,0.001229363,0.001238225,0.001306532,0.001477037,0.001715158,-0.030141,-3.70242E-05,-3.70269E-05,-3.70542E-05,-3.73214E-05,-3.93802E-05,-4.45194E-05,-5.16966E-05,-5.86408E-05,,,,,,,,
478,10/1/69,-0.003141519,-0.003141224,-0.003138287,-0.003109481,-0.002867415,-0.001706858,0.000189914,0.0409,-0.000128488,-0.000128476,-0.000128356,-0.000127178,-0.000117277,-6.98105E-05,7.76748E-06,4.02136E-05,,,,,,,,
479,11/1/69,0.000696079,0.000696249,0.000697949,0.00071436,0.000833478,0.001115079,0.001387648,-0.034352,-2.39117E-05,-2.39175E-05,-2.39759E-05,-2.45397E-05,-2.86316E-05,-3.83052E-05,-4.76685E-05,-5.38456E-05,,,,,,,,
480,12/1/69,6.93E-05,6.94E-05,7.10E-05,8.63E-05,0.00019744,0.000463264,0.000777121,-0.023322,-1.61599E-06,-1.61969E-06,-1.65649E-06,-2.01222E-06,-4.6047E-06,-1.08043E-05,-1.8124E-05,-2.37099E-05,,,,,,,,
481,1/1/70,-0.000347912,-0.000347792,-0.000346597,-0.000334999,-0.000248361,-2.02E-05,0.000321509,-0.081398,2.83193E-05,2.83096E-05,2.82123E-05,2.72682E-05,2.02161E-05,1.64345E-06,-2.61702E-05,-4.82256E-05,,,,,,,,
482,2/1/70,-0.002576482,-0.002576393,-0.002575506,-0.002566666,-0.002488923,-0.002165724,-0.001614414,0.053321,-0.000137381,-0.000137376,-0.000137329,-0.000136857,-0.000132712,-0.000115479,-8.60822E-05,-6.9176E-05,,,,,,,,
483,3/1/70,-0.0011817,-0.001181752,-0.001182262,-0.001186717,-0.001197365,-0.00103619,-0.000635681,-0.002894,3.41984E-06,3.41999E-06,3.42147E-06,3.43436E-06,3.46518E-06,2.99873E-06,1.83966E-06,1.21866E-06,,,,,,,,
484,4/1/70,-0.003482012,-0.003481921,-0.003481001,-0.003471477,-0.003362134,-0.00252115,-0.000901762,-0.093831,0.000326721,0.000326712,0.000326626,0.000325732,0.000315472,0.000236562,8.46132E-05,1.93089E-05,,,,,,,,
485,5/1/70,-0.003572417,-0.003572443,-0.003572697,-0.003574652,-0.003564396,-0.003300111,-0.002667025,-0.059989,0.000214306,0.000214307,0.000214323,0.00021444,0.000213825,0.00019797,0.000159992,0.000138665,,,,,,,,
486,6/1/70,-0.00463863,-0.004638618,-0.004638487,-0.004636854,-0.004604837,-0.004294724,-0.003598162,-0.054832,0.000254345,0.000254345,0.000254338,0.000254248,0.000252492,0.000235488,0.000197294,0.00017588,,,,,,,,
487,7/1/70,-0.00512392,-0.005123876,-0.005123431,-0.005118966,-0.005074152,-0.00472826,-0.003815189,0.070323,-0.000360329,-0.000360326,-0.000360295,-0.000359981,-0.00035683,-0.000332505,-0.000268296,-0.000230787,,,,,,,,
488,8/1/70,-0.004009922,-0.004009879,-0.004009449,-0.00400514,-0.003962433,-0.00363865,-0.002793348,0.044478,-0.000178353,-0.000178351,-0.000178332,-0.000178141,-0.000176241,-0.00016184,-0.000124243,-0.000102279,,,,,,,,
489,9/1/70,-0.003270659,-0.003270616,-0.003270188,-0.003265921,-0.003224497,-0.002925384,-0.002269317,0.029302,-9.58368E-05,-9.58356E-05,-9.58231E-05,-9.5698E-05,-9.44842E-05,-8.57196E-05,-6.64955E-05,-5.75071E-05,,,,,,,,
490,10/1/70,-0.002506662,-0.002506637,-0.002506386,-0.002503888,-0.00248019,-0.002324879,-0.002062285,-0.013632,3.41708E-05,3.41705E-05,3.4167E-05,3.4133E-05,3.38099E-05,3.16927E-05,2.81131E-05,2.69727E-05,,,,,,,,
491,11/1/70,-0.004507521,-0.004507433,-0.004506559,-0.004497866,-0.004415143,-0.003865776,-0.002931283,0.049787,-0.000224416,-0.000224412,-0.000224368,-0.000223935,-0.000219817,-0.000192465,-0.00014594,-0.000131157,,,,,,,,
492,12/1/70,-0.001897654,-0.001897638,-0.001897481,-0.001895919,-0.001881261,-0.001793469,-0.001692736,0.054484,-0.000103392,-0.000103391,-0.000103382,-0.000103297,-0.000102499,-9.77154E-05,-9.2227E-05,-9.1673E-05,,,,,,,,
493,1/1/71,-0.00075545,-0.000755449,-0.000755446,-0.000755411,-0.000755279,-0.00076442,-0.000839358,0.039028,-2.94837E-05,-2.94837E-05,-2.94835E-05,-2.94822E-05,-2.9477E-05,-2.98338E-05,-3.27585E-05,-3.48123E-05,,,,,,,,
494,2/1/71,-8.26E-05,-8.26E-05,-8.27E-05,-8.28E-05,-8.45E-05,-0.000106258,-0.000208993,0.010017,-8.27815E-07,-8.2783E-07,-8.2798E-07,-8.295E-07,-8.46066E-07,-1.06439E-06,-2.09349E-06,-2.73731E-06,,,,,,,,
495,3/1/71,0.000499173,0.000499164,0.000499079,0.000498235,0.000489989,0.000424692,0.000250674,0.036068,1.80042E-05,1.80039E-05,1.80008E-05,1.79703E-05,1.76729E-05,1.53178E-05,9.04132E-06,5.93379E-06,,,,,,,,
496,4/1/71,0.001479918,0.001479915,0.001479877,0.001479501,0.001475644,0.001436629,0.001294043,0.034165,5.05614E-05,5.05613E-05,5.056E-05,5.05471E-05,5.04154E-05,4.90824E-05,4.4211E-05,4.14421E-05,,,,,,,,
497,5/1/71,0.001607052,0.001607053,0.001607073,0.001607262,0.00160881,0.001606433,0.001528931,-0.04005,-6.43624E-05,-6.43625E-05,-6.43633E-05,-6.43708E-05,-6.44328E-05,-6.43376E-05,-6.12337E-05,-5.88648E-05,,,,,,,,
498,6/1/71,0.001781125,0.001781123,0.001781103,0.001780901,0.001778955,0.001764244,0.001718167,-0.001261,-2.246E-06,-2.246E-06,-2.24597E-06,-2.24572E-06,-2.24326E-06,-2.22471E-06,-2.16661E-06,-2.13061E-06,,,,,,,,
499,7/1/71,0.001633514,0.001633528,0.001633674,0.001635124,0.001648989,0.001743925,0.001915174,-0.044827,-7.32255E-05,-7.32262E-05,-7.32327E-05,-7.32977E-05,-7.39192E-05,-7.81749E-05,-8.58515E-05,-8.83809E-05,,,,,,,,
500,8/1/71,0.000930362,0.000930383,0.000930597,0.000932725,0.000953122,0.001095985,0.001378811,0.037336,3.4736E-05,3.47368E-05,3.47448E-05,3.48242E-05,3.55858E-05,4.09197E-05,5.14793E-05,5.54427E-05,,,,,,,,
501,9/1/71,0.003663191,0.003663172,0.003662982,0.003661093,0.003643318,0.003535165,0.003398029,-0.008738,-3.2009E-05,-3.20088E-05,-3.20071E-05,-3.19906E-05,-3.18353E-05,-3.08903E-05,-2.9692E-05,-2.94447E-05,,,,,,,,
502,10/1/71,0.003012009,0.003012022,0.003012159,0.003013516,0.003026574,0.003120418,0.003317469,-0.043829,-0.000132013,-0.000132014,-0.00013202,-0.000132079,-0.000132652,-0.000136765,-0.000145401,-0.000148792,,,,,,,,
503,11/1/71,0.001612619,0.00161263,0.001612739,0.00161382,0.001624243,0.001700174,0.001866199,-0.000802,-1.29332E-06,-1.29333E-06,-1.29342E-06,-1.29428E-06,-1.30264E-06,-1.36354E-06,-1.49669E-06,-1.55091E-06,,,,,,,,
504,12/1/71,0.001569148,0.001569155,0.001569217,0.001569839,0.001575911,0.001623914,0.00174582,0.08418,0.000132091,0.000132091,0.000132097,0.000132149,0.00013266,0.000136701,0.000146963,0.000151528,,,,,,,,
505,1/1/72,0.003292669,0.003292665,0.003292625,0.003292221,0.003288471,0.003268181,0.003258252,0.016188,5.33017E-05,5.33017E-05,5.3301E-05,5.32945E-05,5.32338E-05,5.29053E-05,5.27446E-05,5.28422E-05,,,,,,,,
506,2/1/72,0.004496087,0.004495984,0.004494947,0.004484633,0.004386525,0.003737454,0.002639284,0.027721,0.000124636,0.000124633,0.000124604,0.000124318,0.000121599,0.000103606,7.31636E-05,6.33563E-05,,,,,,,,
507,3/1/72,0.003200949,0.003200926,0.003200694,0.003198383,0.003176326,0.003027253,0.002766743,0.004615,1.47724E-05,1.47723E-05,1.47712E-05,1.47605E-05,1.46587E-05,1.39708E-05,1.27685E-05,1.23787E-05,,,,,,,,
508,4/1/72,0.013219802,0.013219328,0.013214597,0.013167506,0.012717757,0.009654477,0.004069112,0.002576,3.40542E-05,3.4053E-05,3.40408E-05,3.39195E-05,3.27609E-05,2.48699E-05,1.0482E-05,5.50899E-06,,,,,,,,
509,5/1/72,0.008876092,0.008875784,0.008872709,0.008842107,0.0085506,0.006582288,0.002881772,0.019019,0.000168814,0.000168809,0.00016875,0.000168168,0.000162624,0.000125189,5.48084E-05,2.87567E-05,,,,,,,,
510,6/1/72,0.002309694,0.002309703,0.002309799,0.00231075,0.002320044,0.002393625,0.002580445,-0.023056,-5.32523E-05,-5.32525E-05,-5.32547E-05,-5.32767E-05,-5.34909E-05,-5.51874E-05,-5.94947E-05,-6.14246E-05,,,,,,,,
511,7/1/72,0.010306902,0.010306625,0.010303859,0.01027629,0.010010037,0.008054011,0.003763332,0.000145,1.4945E-06,1.49446E-06,1.49406E-06,1.49006E-06,1.45146E-06,1.16783E-06,5.45683E-07,2.90421E-07,,,,,,,,
512,8/1/72,-0.003113092,-0.003112904,-0.00311103,-0.003092376,-0.002914378,-0.001707159,0.000502693,0.036525,-0.000113706,-0.000113699,-0.00011363,-0.000112949,-0.000106448,-6.2354E-05,1.83609E-05,4.68524E-05,,,,,,,,
513,9/1/72,0.008460153,0.008459898,0.008457353,0.008432022,0.008190569,0.006547643,0.003328085,-0.006677,-5.64884E-05,-5.64867E-05,-5.64697E-05,-5.63006E-05,-5.46884E-05,-4.37186E-05,-2.22216E-05,-1.37339E-05,,,,,,,,
514,10/1/72,0.006467753,0.006467557,0.006465599,0.006446105,0.00625888,0.004939415,0.002370723,0.006878,4.44852E-05,4.44839E-05,4.44704E-05,4.43363E-05,4.30486E-05,3.39733E-05,1.63058E-05,9.87245E-06,,,,,,,,
515,11/1/72,0.005340617,0.005340436,0.005338621,0.005320579,0.005150233,0.004080563,0.002506419,0.046597,0.000248857,0.000248848,0.000248764,0.000247923,0.000239985,0.000190142,0.000116792,9.65707E-05,,,,,,,,
516,12/1/72,0.002114812,0.002114837,0.002115087,0.00211758,0.002141373,0.002306142,0.002653854,0.009963,2.10699E-05,2.10701E-05,2.10726E-05,2.10974E-05,2.13345E-05,2.29761E-05,2.64404E-05,2.79147E-05,,,,,,,,
517,1/1/73,0.001699676,0.00169971,0.001700042,0.001703348,0.001734922,0.0019528,0.002393529,-0.021152,-3.59516E-05,-3.59523E-05,-3.59593E-05,-3.60292E-05,-3.66971E-05,-4.13056E-05,-5.06279E-05,-5.43938E-05,,,,,,,,
518,2/1/73,0.001019161,0.00101924,0.001020028,0.001027865,0.001102779,0.0016185,0.002611976,-0.037918,-3.86446E-05,-3.86476E-05,-3.86774E-05,-3.89746E-05,-4.18152E-05,-6.13703E-05,-9.90409E-05,-0.000113133,,,,,,,,
519,3/1/73,0.002456128,0.002456139,0.002456256,0.002457413,0.002468557,0.00255126,0.0027621,-0.005693,-1.39827E-05,-1.39828E-05,-1.39835E-05,-1.39901E-05,-1.40535E-05,-1.45243E-05,-1.57246E-05,-1.63104E-05,,,,,,,,
520,4/1/73,0.001208601,0.001208657,0.001209224,0.001214863,0.00126879,0.001642124,0.002383215,-0.045264,-5.47061E-05,-5.47087E-05,-5.47343E-05,-5.49896E-05,-5.74305E-05,-7.43291E-05,-0.000107874,-0.000120938,,,,,,,,
521,5/1/73,-0.007856283,-0.007855948,-0.007852602,-0.007819294,-0.007500352,-0.005284372,-0.00099503,-0.01905,0.000149662,0.000149656,0.000149592,0.000148958,0.000142882,0.000100667,1.89553E-05,-1.11931E-05,,,,,,,,
522,6/1/73,-0.001512285,-0.00151224,-0.001511793,-0.001507334,-0.001463967,-0.001128551,-0.000299144,-0.010278,1.55433E-05,1.55428E-05,1.55382E-05,1.54924E-05,1.50467E-05,1.15992E-05,3.0746E-06,-7.41729E-07,,,,,,,,
523,7/1/73,-0.002489182,-0.002489101,-0.002488289,-0.0024802,-0.002402483,-0.001847043,-0.000670447,0.032728,-8.1466E-05,-8.14633E-05,-8.14367E-05,-8.1172E-05,-7.86285E-05,-6.045E-05,-2.19424E-05,-6.30778E-06,,,,,,,,
524,8/1/73,0.000241213,0.000241227,0.000241374,0.000242837,0.000256898,0.000359456,0.000606794,-0.038544,-9.2973E-06,-9.29787E-06,-9.30353E-06,-9.35993E-06,-9.90189E-06,-1.38549E-05,-2.33883E-05,-2.78853E-05,,,,,,,,
525,9/1/73,-0.000759632,-0.000759611,-0.000759408,-0.00075738,-0.000737886,-0.000596328,-0.000269417,0.035419,-2.69054E-05,-2.69047E-05,-2.68975E-05,-2.68257E-05,-2.61352E-05,-2.11213E-05,-9.54248E-06,-4.33942E-06,,,,,,,,
526,10/1/73,-0.000672528,-0.000672511,-0.000672341,-0.000670647,-0.00065434,-0.000534887,-0.000249166,-0.006188,4.1616E-06,4.1615E-06,4.16045E-06,4.14996E-06,4.04906E-06,3.30988E-06,1.54184E-06,7.2018E-07,,,,,,,,
527,11/1/73,-0.000804462,-0.000804446,-0.000804291,-0.000802749,-0.000787915,-0.000679216,-0.000414814,-0.11282,9.07594E-05,9.07576E-05,9.07402E-05,9.05662E-05,8.88926E-05,7.66291E-05,4.67993E-05,3.26388E-05,,,,,,,,
528,12/1/73,-0.003789943,-0.003789918,-0.00378967,-0.003787199,-0.003763402,-0.003588923,-0.003178819,0.011571,-4.38534E-05,-4.38531E-05,-4.38503E-05,-4.38217E-05,-4.35463E-05,-4.15274E-05,-3.67821E-05,-3.46278E-05,,,,,,,,
529,1/1/74,-0.002224011,-0.002224014,-0.002224042,-0.002224323,-0.002226743,-0.002227895,-0.002128218,-0.01442,3.20702E-05,3.20703E-05,3.20707E-05,3.20747E-05,3.21096E-05,3.21262E-05,3.06889E-05,2.95276E-05,,,,,,,,
